Time,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
2,0.0324873587393569,0.0384647434088291,0.00446729118854445,0.220848292213637,0.255613506501309,0.86753250127085,0.152811327607363,15.3206122282626,63.3566171109009,0.976012742216001,0.829795347497078,0.732273938413367,1.47455234041427,1.34622455749177,1.01019998094788,2.83480240989656,0.829940660961347
2.2,0.0316810665219746,0.0376729832764581,0.0044232401719338,0.220742252468953,0.248779248700737,0.846797813134801,0.148617323113009,13.4433549416162,67.8132282270343,0.993711338671027,0.915019775427385,0.714084314143925,1.57947089441862,1.43412961093961,1.03929916099741,3.08638566035569,0.816667871853905
2.4,0.0309051147086339,0.0369128313283363,0.00438378682736742,0.221079451870453,0.242181908652437,0.826758233498301,0.144568305936607,11.7075806851207,71.7207758781062,1.01259816247675,1.00913030820394,0.696906586025064,1.68985489364803,1.5287021323584,1.07170143083438,3.34983952846636,0.804596625812575
2.6,0.0301581018754784,0.0361828528333588,0.00434844897109776,0.221867495756138,0.235813615146826,0.807390164367693,0.140659195393891,10.1088606886672,75.0817570646816,1.03239169869903,1.11278372463234,0.680663529354663,1.80501041516045,1.62960298531336,1.10722145494607,3.623842599667,0.793737692519696
2.8,0.0294387718656762,0.0354819508035701,0.00431679939276832,0.223119629057372,0.229666412811523,0.788669215054665,0.136884844163122,8.64369069244901,77.9013782010341,1.05287708843668,1.22697288293878,0.665289247999955,1.92437093050614,1.73658420975843,1.14572632284369,3.90702482156689,0.784104044147173
3,0.0287460233769241,0.034809361800242,0.00428845433156651,0.224853376470925,0.223732515434419,0.770571064758935,0.133240189861744,7.30907313893546,80.1862413380955,1.07389319880241,1.35293604071097,0.650727223036344,2.04746472017706,1.84946000193976,1.18712021693394,4.19794168650749,0.775714280605903
3.2,0.02807891313262,0.0341646620723029,0.0042630635262502,0.227088611875966,0.218004419934387,0.753071840980541,0.129720324145097,6.10231062532999,81.9436795337944,1.09532154177506,1.49207526711109,0.636928610276495,2.1738814569901,1.96807669938085,1.23132903630768,4.49505270918945,0.768594494427413
3.4,0.0274366605957359,0.0335477919879505,0.00424030196451619,0.229844645481636,0.212474951936504,0.736148268078439,0.126320523024332,5.02086255167598,83.1816183253133,1.11707729940974,1.64585524606768,0.623850901406332,2.30323383536877,2.09227860648527,1.27828349349376,4.79671231632697,0.76277911166777
3.6,0.0268186578636458,0.0329591039605591,0.00421986317083245,0.233135779042659,0.207137273755801,0.719777706191906,0.12303625827869,4.06219273253265,83.9089274958487,1.13910261723064,1.815650808044,0.611456977762311,2.43510806418888,2.22186426804857,1.32789818520424,5.10117532762583,0.758310840583733
3.79999999999999,0.0262244860327097,0.032399437723907,0.00420145386402536,0.236964735191726,0.2019848670045,0.703938140135746,0.11986319899995,3.22356251701588,84.1363116177831,1.16136222444336,2.00251022396123,0.599714545612188,2.56899647343159,2.35652654883433,1.3800435688331,5.40661513046578,0.75523953661465
3.99999999999999,0.0256539364408739,0.0318702228957359,0.00418478992482838,0.241313597925739,0.19701149310761,0.688608148698712,0.116797207080734,2.50173507404549,83.8778324508021,1.18384108951034,2.20681055912392,0.58859588291177,2.70420838709442,2.49577146382011,1.43450847307333,5.71114927576064,0.753619455565418
4.19999999999999,0.0251070292600956,0.0313735963001778,0.00416959376678191,0.246132718555324,0.192211131377131,0.673766869175663,0.113834327725922,1.89257441936608,83.1530976361849,1.2065429094811,2.42781516480786,0.578077692863948,2.83976496607023,2.63881832168125,1.49095416568206,6.01286452350471,0.753503939047802
4.39999999999999,0.0245840101107547,0.0309124912076315,0.0041555933350337,0.251329776083117,0.187577895476172,0.659393965571483,0.110970774531705,1.39056889212348,81.9898943336154,1.22948645184067,2.66321459080715,0.568140599730615,2.97430279515756,2.78450079257611,1.54886861480261,6.30983407093792,0.754936025642577
4.59999999999999,0.024085286870497,0.0304905982620247,0.00414252296142764,0.256763796210437,0.183105937301849,0.645469618934457,0.108202907966744,0.988391922444251,80.4265565795193,1.25269422681886,2.90883413244817,0.558767451664145,3.10603770245989,2.93121466660649,1.60754124121146,6.60013153712835,0.757933042818455
4.79999999999999,0.023611251883578,0.0301120198645466,0.00413012605900129,0.262251342841073,0.178789365701564,0.631974596330768,0.105527206711225,0.676692997405988,78.5128642542592,1.27616621063615,3.15877177573366,0.549939341362527,3.23286126573592,3.07698246238255,1.66608926849376,6.88187822642597,0.762463995166867
4.99999999999999,0.0231619478219274,0.0297803988511723,0.0041181591452401,0.267591617162055,0.174622232712719,0.618890505046103,0.102940234889476,0.444284008601811,76.3083937191849,1.2998346395251,3.4061881893394,0.541628751412783,3.35262921147645,3.21970078128876,1.72356482838394,7.15340054408756,0.768422968500875
5.19999999999999,0.0227366257585743,0.0294974472977988,0.00410639623234224,0.272610148485501,0.17059864687406,0.606200310383409,0.100438616018985,0.278685400111139,73.8784481800383,1.32351016550234,3.64470879723675,0.533791357744089,3.46361972249228,3.35756645191311,1.77914130325991,7.41355894829639,0.775611471787645
5.39999999999999,0.0223334178056947,0.0292613099250755,0.00409463266173685,0.277206025870229,0.166713013789375,0.593888967585659,0.0980190313401306,0.166792084181309,71.2892206103065,1.34685306701577,3.86994340835925,0.526361514495829,3.56498961465329,3.4895313041148,1.83231381093087,7.66215281888791,0.783750642086199
5.59999999999999,0.0219494426510648,0.0290658842056266,0.00408268796565982,0.281374532155185,0.1629602761642,0.58194369240455,0.0956782511592273,0.0955421294227873,68.6037200057386,1.36941030413585,4.08029002615765,0.519257519487953,3.65694219983212,3.61550741758965,1.88299338256115,7.90007773286917,0.792531652599058
5.79999999999999,0.0215814130177677,0.0289020918670553,0.00407040750432507,0.285186454721446,0.159335967009472,0.570353460111616,0.0934131798624211,0.0527983721175864,65.8780710852471,1.39071665744343,4.27649886247368,0.512396447817744,3.74044567865473,3.736142740333,1.93141616614862,8.12895699985162,0.801677578859324
5.99999999999999,0.0212263579106588,0.0287605058205153,0.00405766217434607,0.288739815414093,0.155836041832953,0.559107989326883,0.0912208820550867,0.0284429443644423,63.1576526498162,1.41039669326163,4.4604201682255,0.505709176607617,3.81669888405098,3.85233086667636,1.97793607708719,8.35043666364415,0.810976525229638
6.19999999999999,0.020813046611341,0.028385602526402,0.00404543250262841,0.295308563370452,0.152509311258573,0.548451700345272,0.0891062349007676,5.86570091583213,62.7871501496652,1.41915786584047,4.64374007692437,0.49783011811372,3.91861441299305,3.99754670925128,2.03612702588325,8.68967454400702,0.816606503053397
6.39999999999999,0.0203912441443622,0.0279490210402745,0.00403531527840078,0.302452837560136,0.149323551757234,0.538278179542204,0.0870663894310729,11.2062036017341,64.2944138460306,1.42373065731576,4.78859558183405,0.489745908811521,4.0232586527568,4.14888871713867,2.09646313012447,9.09411229633107,0.82064232364535
6.59999999999998,0.0199797789454992,0.0275184689418141,0.00402742114792756,0.309984542898725,0.146246367133645,0.528421215085424,0.0850879682930611,16.1182172947903,66.4955260825884,1.4266490920367,4.946722762405,0.48179065010709,4.13145660799931,4.30749836931385,2.15997561264314,9.52147764356676,0.824326709528267
6.79999999999998,0.0195790126904423,0.0270977143625859,0.0040217702921891,0.318153138607654,0.143267851756736,0.51882750848947,0.0831640086648183,20.7111013125956,69.1158775209512,1.42814888515638,5.14160969791938,0.473977819637706,4.24743082617853,4.47904498409606,2.22925084303317,9.97285425434426,0.82785772001733
6.99999999999998,0.0191886954943477,0.0266874861538986,0.00401837796316983,0.327138734741928,0.140384559804549,0.509473906911243,0.0812907245160134,25.039621574149,72.0255864724134,1.42843820335916,5.38537043789274,0.466322908442696,4.37371478477743,4.66796262087835,2.30627619829485,10.4531771685483,0.831402193568165
7.19999999999998,0.0188065059466723,0.0262855488333299,0.00401672917796872,0.337115131381847,0.13757971588073,0.500284007510602,0.0794560207100462,22.8165995739814,75.022215502983,1.42757943387329,5.68997751030086,0.458790470896814,4.511735971403,4.87778194410581,2.39263484521324,10.9628747773342,0.83504814406627
7.39999999999998,0.0184328864695932,0.0258932261175284,0.00401678130151078,0.348278431559508,0.134859315477011,0.491263056535091,0.0776606042873437,20.5649390769199,77.9028348568127,1.4258892758059,6.06475913815669,0.451420312518013,4.66226679132714,5.11136045817995,2.48965609748966,11.5000522140459,0.839006569941006
7.59999999999998,0.0180701886776828,0.0255138806519616,0.0040189662163072,0.360790594182325,0.132246300413372,0.482483604397723,0.0759149789777757,18.4789747893665,80.5878691270822,1.42382728218417,6.51212880462945,0.444299876588902,4.82506174024036,5.37022688442871,2.59808125583496,12.0633056112155,0.843544409811395
7.79999999999998,0.0177191463854331,0.0251487214051123,0.00402336819238466,0.374791161182556,0.129751852596642,0.473973466504597,0.0742226186391124,16.5221430171618,83.0071511236211,1.42167520259561,7.03407989214355,0.437466252288894,4.99924557350907,5.65486525814244,2.71817339862259,12.6489370891102,0.848835867283446
7.99999999999998,0.0173798223300777,0.0247980845001386,0.00402991782132889,0.390409959324826,0.127382340019003,0.465740934109434,0.0725840189638967,14.6795642008631,85.1107727976134,1.41960390497541,7.6328528657456,0.430930947069179,5.18381925760101,5.96524499450479,2.84995910568016,13.2525761000813,0.855000548124122
8.19999999999998,0.0170520076973356,0.0244619802382748,0.00403847799640859,0.407770832281904,0.125142262309958,0.457785409205893,0.0709983880293005,12.9451181843423,86.864908051731,1.4177167951246,8.31108377262391,0.424692727221645,5.37785129074376,6.30108079184554,2.99334617191004,13.8698331310523,0.862121922383005
8.39999999999998,0.0167353968283434,0.0241403376219083,0.0040488816558027,0.426989843365507,0.123035572847113,0.450102082528644,0.069464376678594,11.3165804352395,88.2453618934599,1.41607586881966,9.07161462531731,0.418744200244928,5.5805008628839,6.66193217331464,3.14816827464551,14.4965551037908,0.870257020759236
8.59999999999999,0.016429667128526,0.0238331223405385,0.00406094729736296,0.448169206192243,0.121066318698671,0.442684090501759,0.0679804050690998,9.79385993640395,89.2321990141772,1.41471705276627,9.91708734859065,0.413075178837405,5.79095276603133,7.04720261546988,3.31418412333969,15.1289042961001,0.879441868685952
8.79999999999999,0.0161345185269589,0.0235404028577341,0.00407448394808244,0.471387233929696,0.119238982679328,0.435523567574834,0.0665448138175334,8.37839206122941,89.806095374883,1.4136590648431,10.8493668628389,0.40767436555837,6.00830183195753,7.45606977512758,3.49104532012801,15.7633734410332,0.8896947572791
8.99999999999999,0.0158496960126311,0.0232623978201818,0.0040892909911709,0.496684284264177,0.117558682966057,0.428612189324001,0.0651559362777971,7.07288987903263,89.946440448904,1.41290833515732,11.8688037558793,0.40253014929246,6.231403790609,7.88736288606401,3.67824011291732,16.3967875432815,0.901018486253578
9.2,0.0155750059363119,0.0229995208883515,0.00410515550677438,0.524044896472905,0.116031280639474,0.421941452659238,0.0638121341285097,5.88108631503966,89.6312544153639,1.4124615425398,12.9733501341134,0.397630934198385,6.45870328698922,8.33939779411817,3.87501779615065,17.0263029507381,0.913402319640102
9.4,0.015310331232268,0.0227524318577869,0.00412184865504511,0.553377104197785,0.114663381680012,0.415502779586144,0.062511815427151,4.80725889604133,88.839127167062,1.41230676729103,14.1575802753659,0.392965235345451,6.68805432271601,8.80978307109228,4.08030005138629,17.6493881871142,0.926824227709171
9.6,0.0150556480544351,0.0225220993642756,0.00413912226979945,0.584491249411082,0.113462163169105,0.40928745159527,0.0612534441845476,3.8554183427249,87.553336358133,1.41242395999136,15.4117352124922,0.388521680317303,6.91656058250834,9.29522098263068,4.29259042209917,18.2637554442687,0.941253875741885
9.8,0.014811044528397,0.0223098772746961,0.00415670679374555,0.617082195107678,0.112434896463032,0.403286348845994,0.0600355458338578,3.02816419778888,85.7678464657548,1.41278525491108,16.7209862182363,0.384289005300945,7.1404776672138,9.79134094505254,4.50989955690345,18.8672085240083,0.956656624000333
10,0.0145767402656821,0.0221175914860908,0.00417431165467267,0.650719817148852,0.111588004326852,0.397489481600709,0.0588567105389864,2.32539828525665,83.494004809255,1.4133555022245,18.0651499357428,0.380256097418852,7.35522611017145,10.2926120906569,4.72970786834206,19.4573892167134,0.972998367965576
10.2,0.0143531020879379,0.0219476232446986,0.00419162889665272,0.684852070421804,0.110925530051592,0.391885367716834,0.0577155946145713,1.74327891018288,80.7658191725567,1.41409312844324,19.419034978485,0.376412086925743,7.5555513069542,10.7923759640044,4.94898428437123,20.0314449310594,0.990250211950052
10.4,0.0141406462095338,0.0218029551331195,0.00420834022171985,0.718822803224836,0.110447060973011,0.386460418155252,0.0566109185156488,1.27384901464505,77.6414882827081,1.41495093046706,20.7534905761009,0.372746410699155,7.7359004924287,11.2830208072885,5.16427010709573,20.5856214534848,1.00839066159012
10.6,0.0139400091902214,0.021687111960684,0.00422412661287652,0.751904949066177,0.110145314852639,0.381198604216825,0.0555414566791768,0.905569058732808,74.1998648888677,1.41587558524436,22.0373341486157,0.369248635341561,7.89161862785009,11.7563070560532,5.37183054262548,21.1143329361098,1.0274016120178
10.8,0.0137518624738188,0.0216038854555985,0.00423867923250583,0.783351709443325,0.11000506797759,0.376081775138039,0.0545060164959154,0.624607055109326,70.5324237568575,1.4168039185213,23.239163065414,0.365907724479153,8.01871468990506,12.2038768116599,5.56788706974478,21.611383408523,1.04725326353697
11,0.0135767423298975,0.02155670004535,0.00425170979521322,0.812472651554811,0.110003907845552,0.371090977648733,0.0535034026171762,0.41642275712332,66.7327986738037,1.41765391047264,24.3301694440263,0.362710419441273,8.11380267150018,12.6180262294271,5.74896537144397,22.0709728337023,1.06787481661461
11.2,0.0134147853961104,0.0215475359233806,0.00426295813544183,0.838738888297823,0.110115446275561,0.366208953601869,0.0525323679209943,0.267113315763115,62.8863203929377,1.41831018507423,25.2883179596485,0.359638668620523,8.17497624989297,12.992791314799,5.9123799586903,22.4883500715301,1.08911692779016
11.4,0.0132654249605786,0.0215756109428429,0.00427219544200015,0.861898421312505,0.110314927647792,0.361423386711133,0.0515915741245574,0.164157346371318,59.0621116329182,1.41860914675062,26.1027545017235,0.356666920324817,8.20255686807429,13.3251479301629,6.05676681258434,22.8609976867465,1.11072580678358
11.6,0.0131272045664384,0.021636532776879,0.00427922299556773,0.882042195000891,0.110585150327104,0.356729406747002,0.050679598414781,0.0965212690209333,55.3100963022166,1.41833615596781,26.7762208547233,0.353761272346704,8.19934086044657,13.6156968642454,6.18238455686631,23.1895232451092,1.13235762698747
11.8,0.0129979061141742,0.0217228398968428,0.00428386841884407,0.899550414521825,0.11091969395347,0.352129361916251,0.0497950022080739,0.0544977203113308,51.6635837034478,1.41724765680357,27.3228204731535,0.350882613092404,8.16992794663999,13.8680911921139,6.29085500215374,23.4773898830155,1.15364187263476
12,0.0128750187367903,0.0218259569869907,0.00428598255438121,0.914923759235067,0.111298186750946,0.347629482499875,0.0489364242078685,0.029799630960235,48.144605936805,1.41511514875024,27.7620106573745,0.347993377632921,8.12064389780799,14.0872607610081,6.38436960031192,23.7286170536564,1.17425799560067
12.2,0.0127562780293306,0.0219382487099127,0.0042854384230891,0.928607077671637,0.111701206392555,0.343235753660902,0.0481026379222403,0.0159427450687629,44.7680066719252,1.41176636469704,28.1112435300711,0.345064053482469,8.05704229528952,14.2775751223165,6.4648708858543,23.9468348746506,1.19397708063215
12.4,0.0126399610454239,0.0220539531710002,0.00428213140342806,0.940904135240123,0.112133112590038,0.33895154107408,0.0472925549515091,0.00841897106386872,41.5433451894988,1.40710110413264,28.3821314464049,0.342075784438427,7.98192701386304,14.4419803359892,6.53366911026545,24.1352705383206,1.2126581414044
12.6,0.0125248894869655,0.0221690471254208,0.0042759794599362,0.951982635156343,0.112595274676204,0.334777336731672,0.0465052002412503,0.00441561338797317,38.475960701143,1.40108291805169,28.5814224393033,0.339019162338512,7.8970184284733,14.5820876299528,6.59148272166363,24.2958794671719,1.23022429806444
12.8,0.0124102929545794,0.0222807193898501,0.00426692316849049,0.961916064179036,0.113086475950324,0.330711509189498,0.0457396840423217,0.00230950436436985,35.5679854865717,1.39372156521447,28.7126411981167,0.335891535070735,7.80332004211392,14.698638149718,6.63864581073246,24.4297729565506,1.24663923871518
13,0.0122956656739556,0.0223868976038933,0.00425492568781233,0.97072428779075,0.11360376851943,0.326751140100645,0.0449951802012827,0.00120813122959662,32.8192620181871,1.3850570781106,28.777641594793,0.332694557228028,7.70143879916093,14.7919394191843,6.67530254894046,24.5376208698906,1.26189057802868
13.2000000000001,0.0121345837381515,0.0222973147417305,0.00424153651927886,0.997975358158394,0.114469182359831,0.32329842617299,0.0442667584060914,5.79858560731986,32.2944628474904,1.37222751594211,29.6044761731703,0.328960192593567,7.74899010228208,15.0704103665235,6.79495046385586,24.7507244610533,1.26936832495814
13.4000000000001,0.0119678687838678,0.0221640994607298,0.00423046883088157,1.03600884685614,0.115340336462959,0.319998839936759,0.043560701865047,10.9642368416645,34.0845020908831,1.35819230874406,30.9482641223453,0.325168175056974,7.89190810572998,15.4525041893198,6.96214588932565,24.9496655988044,1.2748682962913
13.6000000000001,0.0118063732787484,0.0220373675972856,0.00422305883537047,1.08070619250933,0.116273243528951,0.316760862981673,0.0428734889973291,15.6075331812403,36.855072371226,1.34403080581233,32.6590509397831,0.321476139118744,8.09379144115483,15.905368161292,7.16190671194688,25.1390033682213,1.28022779636644
13.8000000000001,0.0116501633698673,0.0219196728477336,0.00421974449630483,1.13258670338279,0.117326651152124,0.313582945817268,0.0422026714805355,19.8564228319394,40.1775057723309,1.33017624283291,34.7898574940829,0.317936944175492,8.35786628957001,16.4465558559308,7.40199921240875,25.3447842145678,1.2856007088454
14.0000000000001,0.0114990140539699,0.021811330732053,0.0042205979937626,1.19249704733417,0.118548144166063,0.310467129382855,0.0415470693596806,23.773342208618,43.8358930153148,1.31690732950803,37.3994226474491,0.314577633140957,8.68728234081299,17.0942630603255,7.69057028699226,25.5853274127105,1.29107670993411
14.2000000000001,0.0113513839357336,0.0217101624091003,0.00422489779552518,1.26045157282273,0.119989307665338,0.307391354431223,0.0409010264499856,21.1108717287808,47.4212968201293,1.30421362518547,40.4944432047088,0.311367472177303,9.07528208112807,17.8541334611981,8.03003295329357,25.8713966915528,1.29658001299404
14.4000000000001,0.0112072711946982,0.021616783297933,0.00423205783029768,1.33585254473177,0.121720788413412,0.304381274317663,0.0402651155552307,18.4434282440261,50.5048718042575,1.29221530161246,44.0350745950687,0.308314599766906,9.50837651897009,18.7213368903552,8.41805526776328,26.2073138328815,1.30217056066074
14.6000000000001,0.0110678777433799,0.0215336325617087,0.00424192971721733,1.41866533801033,0.123804159341551,0.301484876140059,0.0396448197509005,15.9802051840442,52.9701932976196,1.28111566082887,47.9974745856105,0.305454734027935,9.97810111309672,19.6920958459723,8.85293982587484,26.5872980389048,1.30801158083152
14.8000000000001,0.0109334962079506,0.0214615760998139,0.00425403486193863,1.50848975743366,0.126291932244161,0.298724282358838,0.0390420828460787,13.6999433956507,54.7189240580239,1.27093513992181,52.3363602350489,0.302787734402313,10.4740872602169,20.7557352034552,9.32986327501478,27.001294798578,1.31414211320722
15.0000000000001,0.0108040630269885,0.0214008965616238,0.00426775852144753,1.60455469858509,0.12923340730835,0.296111192533154,0.0384573710382274,11.602081307091,55.6826346247442,1.26160282776667,56.9892856968474,0.30029786017653,10.984565359298,21.8967980684739,9.84180886195968,27.439394830061,1.32054153033015
15.2000000000001,0.0106793809113909,0.0213516872499188,0.00428242544644046,1.70569046030629,0.132677308264053,0.293653211465142,0.0378905172465835,9.69293972812037,55.8234960553099,1.25300305803968,61.8766770044964,0.297963178032097,11.4960286798964,23.095861247854,10.3799219282578,27.8936068106191,1.32716069340921
15.4000000000001,0.0105592088715247,0.021314003926652,0.00429732679406777,1.81030809410006,0.136672106643654,0.291356317796807,0.0373410816269579,7.97957597202247,55.1359694646354,1.24499649600789,66.9007955513679,0.295759354573229,11.9928923402718,24.3298238671152,10.9336362101331,28.358152304525,1.33393858536685
15.6000000000001,0.010443298663288,0.0212879186700053,0.00431172969135746,1.91641346671527,0.141263899830973,0.289225481607794,0.0368085126814594,6.46652191355372,53.6497091585975,1.23742829126813,71.9460539181883,0.293660821058618,12.4575735469654,25.5722509584224,11.4908334859926,28.8290376153165,1.34081213460778
15.8000000000001,0.0103314098647877,0.0212735365773402,0.00432488342331944,2.02167654910077,0.146491344903194,0.287264238373564,0.0362922232254263,5.15391701400685,51.431026319174,1.23013054932613,76.8822243153978,0.291640890847655,12.8711770225965,26.7941397136698,12.0382027870035,29.3033168639298,1.3477226802138
16.0000000000001,0.0102233171183294,0.0212710024541131,0.00433602831062132,2.12356209053333,0.152377356657594,0.285473605234199,0.0357916288023063,4.03666032386942,48.5805744350271,1.22292353235621,81.5710636863449,0.289671702311045,13.2147904718204,27.9652484525737,12.5618618286773,29.7782547833708,1.35462075457193
16.2000000000001,0.0101188152507034,0.0212805088218077,0.00434440977919556,2.21950692794477,0.158918199516085,0.283850614591412,0.0353061692337199,3.10444096759262,45.226631640813,1.2156183416193,85.8756390830622,0.287724480157883,13.4712010364771,29.0558731563846,13.0481862919807,30.2505129645547,1.36147001818397
16.4000000000001,0.0100177241079252,0.0213023040002971,0.00434929866146765,2.30710951184189,0.166072130934062,0.282386737944979,0.0348353225887909,2.34244989115658,41.515195626919,1.20802254765265,89.6705073321408,0.285770348617058,13.6266627028803,30.0387373060869,13.4846917355726,30.7154672472231,1.36825065459936
16.6000000000001,0.00991989213824791,0.0213366826501508,0.00435001819995863,2.38429176613655,0.173751140429626,0.281066492179418,0.0343786154120551,1.73252377261017,37.5989580237988,1.1999489745814,92.8505411621412,0.283781700504519,13.6722819863945,30.8905992705582,13.8607844467534,31.1667646656544,1.37496204478313
16.8000000000001,0.0098251950757253,0.0213839198264888,0.00434597746487615,2.44941016393302,0.181819398969024,0.279866551578696,0.0339356296822471,1.25450848347434,33.6267390845453,1.19122661857576,95.337024148582,0.281733914536301,13.6047322907985,31.5933511657356,14.1682752909304,31.5962125687904,1.38162396725114
17.0000000000001,0.00973352378280359,0.0214440895552148,0.00433670892760998,2.50132331221348,0.190100333583402,0.2787557659995,0.0335060041628432,0.887687187727035,29.7338663581822,1.18171172462735,97.0812124690925,0.279607055141805,13.4262987342653,32.1346901931821,14.4016912915984,31.9940580083339,1.38827489752348
17.2000000000001,0.00964475442522333,0.0215167065311149,0.00432190448862325,2.53944378203404,0.198391952876022,0.277696613955855,0.0330894252427737,0.612121229300718,26.0334201777473,1.17129665617235,98.0666381254104,0.277387134226855,13.1444782066369,32.5086447789967,14.558511414927,32.3496841830811,1.39496532099808
17.4000000000001,0.00955869592245089,0.0216001743489925,0.00430144064805507,2.5637929935924,0.206488807269559,0.276648687507055,0.0326856007121469,0.409721322493373,22.608743701737,1.1599145375744,98.3109954268154,0.275066590988371,12.7713253904107,32.7161379006448,14.6394066542685,32.6527282922019,1.40174369441933
17.6000000000001,0.00947501541596019,0.0216911553987119,0.00427538258854898,2.57504269007499,0.214208425108385,0.275574507973245,0.0322942110747546,0.264877318370873,19.5086701959838,1.14753867756605,97.866723164461,0.272643842463331,12.3224999687447,32.7654030232469,14.6483976848937,32.8945512585127,1.40863365568586
17.8000000000001,0.00939315507242509,0.0217842032875737,0.00424396171761653,2.57448929585747,0.221417793719917,0.274446847913321,0.0319148404603175,0.164559090545441,16.7476846888591,1.13417731680217,96.8177313153874,0.270122041519754,11.8158134806366,32.6716814910917,14.5926728137963,33.0697564937838,1.41560476430852
18.0000000000001,0.00931227829022752,0.0218721633959143,0.00420753202269217,2.56390165508916,0.228050750817363,0.273254756111233,0.0315469066488401,0.0979568940370028,14.3127070004747,1.11986617750969,95.2698382188353,0.267507534262445,11.2692531195209,32.4555634109595,14.4817909169738,33.1770819147998,1.42254668725359
18.2000000000001,0.00923131513556184,0.0219475580598612,0.00416652181242921,2.54523703068851,0.234105403247799,0.272004263499706,0.0311896322085705,0.0559568371215113,12.1753407991168,1.10466310435934,93.3355086833715,0.264808844791114,10.6989375677706,32.1398963083554,14.3262602317454,33.2188827263622,1.42926527817674
18.4000000000001,0.00914915973171529,0.022004320357895,0.00412139855226078,2.52032165197574,0.239619970465465,0.270712133753564,0.0308420961718555,0.0308812759786351,10.3043018570949,1.08864817725692,91.1181799632082,0.262036844917674,10.1177936443979,31.7462697767206,14.1359661177855,33.1991664278184,1.43551482309214
18.6000000000001,0.00906494482127967,0.0220387827355677,0.00407265172606426,2.49064382449462,0.244641467860256,0.269396384115335,0.0305033474859797,0.0166248060864714,8.67217915049686,1.07192663565822,88.7030049462349,0.259205609278275,9.53541934529344,31.2926766582868,13.9191565444924,33.1214170041252,1.4410530144504
