Time,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
3.6,0.0477126882148452,0.0608712013885223,0.00660704375351203,0.33667434243373,0.356546456823734,1.17880953543485,0.214630880644407,0.00172403121222756,21.6608967155897,1.53194591362012,1.59511729660359,1.06219999086523,2.14022606569351,1.96571329067206,1.4676415549271,3.84903726598057,1.4335373890468
3.79999999999999,0.0480914098644405,0.0618450762074355,0.0067018602081875,0.342900671743577,0.357835709550582,1.18316486629824,0.21540277506137,0.000959950782808969,21.4207922856512,1.57141907936739,1.65278185763118,1.06814451111029,2.21862158300051,2.03746288088975,1.50269864797845,4.05212843138045,1.46940972792675
3.99999999999999,0.0484712544111255,0.0628288173443918,0.00679788244623066,0.349221431494658,0.359123758125445,1.18750887794109,0.216171598073111,0.000540832567037904,21.1751731505735,1.61065634427722,1.70874518426822,1.07406366175028,2.29733263799336,2.1103644110764,1.53816254667782,4.26138968055988,1.50622262853754
4.19999999999999,0.0488524030770389,0.0638226705699541,0.00689513030297449,0.355639180191217,0.360412692187122,1.19184699300618,0.216938326205626,0.000309361898880506,20.9250260266675,1.64965579416121,1.76322853743329,1.07995825458806,2.37635771949749,2.18444015162105,1.57404561738547,4.47663818314752,1.54394667374621
4.39999999999999,0.0492350013166838,0.0648268795891323,0.00699361818401452,0.362155985728388,0.361704258447144,1.19618342805012,0.217703716058889,0.000180264774739662,20.6709402726174,1.6884171720983,1.81642771824139,1.0858288137734,2.45569173943291,2.25971015019739,1.61035907007816,4.6977109764593,1.58255615764606
4.59999999999999,0.0496191640241475,0.0658416697964688,0.00709335578058557,0.368773548580663,0.362999949921052,1.20052148373701,0.21846835651108,0.000107312577754721,20.4132780114998,1.72694097257496,1.86851325079911,1.09167558004362,2.53532641661663,2.33619269146455,1.64711310855758,4.92446568952809,1.62202874386851
4.79999999999999,0.050004980725076,0.0668672417607128,0.00719434872842918,0.375493280739572,0.364301075311505,1.2048637680378,0.219232709105319,6.53994462107992e-05,20.1522689085799,1.76522796472552,1.91963162748968,1.09749854084984,2.61525045454247,2.41390452285805,1.68431702555001,5.15677953978438,1.66234510439496
4.99999999999999,0.0503925203078225,0.0679037695171017,0.007296599186103,0.382316358310386,0.365608813581796,1.2092123699398,0.21999713962131,4.0840100915604e-05,19.8880635620321,1.80327894938704,1.96990701628401,1.10329746893477,2.69544961578251,2.49286095705372,1.72197926562716,5.39454753490062,1.70348856710697
5.19999999999999,0.0507818350462043,0.068951400948424,0.00740010631496858,0.389243757271185,0.366924256628146,1.21356899371942,0.220761942561892,2.61284812571143e-05,19.6207641261633,1.84109464050255,2.01944309992727,1.10907196066273,2.77590674323579,2.57307590695939,1.76010746626341,5.63768038334443,1.7454447827266
5.39999999999999,0.0511729638310361,0.0700102588214705,0.00750486665484227,0.396276277619585,0.368248442161427,1.21793506097429,0.22152735981248,1.71095004768746e-05,19.3504423323063,1.87867561014845,2.06832487265523,1.11482147014372,2.85660175145097,2.65456188035993,1.79870848160604,5.88610237162217,1.78820141396322
5.59999999999999,0.0515659345427651,0.0710804416375648,0.00761087438397622,0.403414558121216,0.369582377933603,1.22231178426613,0.222293594152558,1.14533023078915e-05,19.0771504137423,1.91602226056907,2.11662030501059,1.12054533711525,2.93751159244245,2.73732994144271,1.83778838776214,6.13974932315165,1.83174784262626
5.79999999999999,0.0519607653021548,0.0721620234679377,0.00771812141489608,0.410659080244984,0.370927056532621,1.22670020983374,0.223060817161311,7.83132944418541e-06,18.8009278122869,1.95313479190896,2.16438182440193,1.12624280609104,3.01861017630594,2.82138962173856,1.8773524570084,6.39856665569453,1.87607487782762
5.99999999999999,0.0523574644168012,0.0732550521896687,0.00782659728391731,0.418010159270218,0.372283460285528,1.2311012278873,0.223829171262883,5.47011263498067e-06,18.5218052197894,1.99001314280029,2.21164758293076,1.13191303493221,3.09986822220067,2.90674875586357,1.91740508705529,6.66250750204911,1.92117444737643
