Time,Bacteroides_theta,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
374.350000000034,5.2299884643226,16.654736124218,10.2125569281226,4.33366477448211,0.989137946390317,1.17246865105783,0.00223513638542282,0.00194135956955573,1.53745816875636e-05,9.27915715033591e-05,222.39101514,122.216790683312,9.49169879496792,2.58206354849011e-05,91.1970452122678,23.1076787999889,8.16445019988355,0.202645912101039
374.550000000034,5.23425823756104,16.6874230650747,10.201808607765,4.33390696523979,0.98932290696976,1.1728490797032,0.0022337508869047,0.0019405183569862,3.57289188650785e-05,0.000245351087131995,222.75768459729,122.145454347598,9.48884622814159,5.03844899298339e-05,91.1473489220074,23.0934582161087,8.14243302348868,0.202222276632246
374.750000000034,5.23864293478846,16.7212766100892,10.1904178117568,4.33409928631238,0.989507261210682,1.17322243776687,0.0022322803188908,0.00193961111495394,6.60188368276279e-05,0.000504539887370793,223.13811096955,122.06550921194,9.48542120056138,0.000103435804954625,91.0940545389167,23.0782738762276,8.11906799180462,0.201776741715762
374.950000000034,5.242929252322,16.754657348305,10.1789214620801,4.33423004694866,0.989681551009162,1.17357022828819,0.00223081984795221,0.00193869893352213,0.000100496143629882,0.000848482319749863,223.51390520395,121.98086674849,9.48168036371019,0.000192812301217094,91.0396829882165,23.0628452445749,8.09548534859778,0.201330685350882
375.150000000034,5.24706848784381,16.7871561070841,10.1674763181262,4.33430250375814,0.989844146383196,1.17389033505993,0.00222941270890602,0.00193781239857288,0.000130578110433122,0.00122041248905515,223.880422263392,121.89305583772,9.47780544552939,0.000319428698222807,90.9850448345464,23.047400275659,8.07202044415292,0.200890154758945
375.350000000034,5.25104193790096,16.8185853594879,10.1561747149011,4.33432332365065,0.989994949965975,1.17418403911461,0.00222808439365402,0.0019369708825691,0.000148806757933966,0.0015427203825918,224.235484853326,121.803229586828,9.47395622923139,0.000474351064659765,90.9306626123424,23.032082952591,8.04887218048314,0.200458473383303
375.550000000034,5.25484883555574,16.8488970685825,10.1450641174857,4.33430007332076,0.9901346800443,1.17445435437997,0.00222684328471163,0.00193618237663577,0.00015228148105168,0.00175160781648557,224.578478343543,121.712211481155,9.47025404851566,0.000640844668450611,90.8768411725828,23.0169744727852,8.02614517675963,0.20003709855769
375.750000000034,5.2584991037887,16.8781322942076,10.1341594227242,4.33423984283099,0.990264445088572,1.17470495391248,0.00222568456240907,0.00193544572367497,0.000142592442520848,0.00181889655545629,224.909795921215,121.62053597995,9.46677792274829,0.000799567698486544,90.8237156647866,23.0021077559982,8.00387556566159,0.199626181889347
375.950000000034,5.26200830248673,16.9063837450301,10.123453570159,4.3341486598363,0.990385477455859,1.17493949095584,0.00222459563785469,0.00193475417978218,0.000123905453241896,0.00175273812361173,225.230423538392,121.528513622026,9.46357119937649,0.000933741730913301,90.7713001076757,22.9874817458056,7.98205291625053,0.199225042887086
376.150000000034,5.26539364312037,16.9337640717305,10.1129281899693,4.3340314157863,0.990498961396643,1.17516120697259,0.002223561246625,0.00193409884446983,0.00010093046583936,0.00158530303857754,225.541584260673,121.436318533313,9.4606528575314,0.00103221479893666,90.7195409445124,22.9730767805722,7.9606422502044,0.19883261485085
376.350000000034,5.26867138285001,16.9603838559693,10.1025619639691,4.33389205183147,0.99060594483212,1.17537277808419,0.00222256701030154,0.0019334710744134,7.76025457655218e-05,0.00135781445814872,225.844488374292,121.344065468425,9.45802785530549,0.00109019184510392,90.6683611855429,22.9588670896001,7.93960140747371,0.198447778085365
376.550000000034,5.27185586581733,16.9863425586561,10.0923346299626,4.33373378990319,0.99070732258743,1.17557633665431,0.00222160118756534,0.00193286367587399,5.65547785730085e-05,0.00110900695668193,226.140228430485,121.251850063932,9.45569393135067,0.00110841280530864,90.6176830579901,22.9448271535898,7.91888951864538,0.198069512491536
376.750000000034,5.27495951583449,17.0117273948545,10.0822279948372,4.333559308918,0.990803852954985,1.1757735681408,0.00222065507714948,0.00193227120265618,3.91343593422942e-05,0.000868664686358367,226.429763879549,121.159760735733,9.45364530667161,0.00109159279822512,90.5674350546347,22.930933658831,7.8984693945716,0.197696930060924
376.950000000034,5.27799299997517,17.0366139206566,10.0722261758813,4.3333708651881,0.990896177000151,1.17596580959438,0.00221972267838609,0.00193168978211209,2.56879198162573e-05,0.000655619425044159,226.71392549423,121.067881687002,9.45187448811632,0.00104669909058,90.517554307416,22.9171661264247,7.87830832061133,0.197329275267743
377.150000000034,5.28096533032536,17.0610663475996,10.0623158517276,4.33317037877746,0.990984833276896,1.17615412704092,0.00221880004513647,0.00193111675496254,1.59197551025619e-05,0.000478768986139561,226.993417207538,120.9762948855,9.45037294488788,0.000981446213157113,90.4679884371313,22.9035073855339,7.85837877639608,0.196965924879545
377.350000000034,5.28388397822703,17.0851380950767,10.0524863489765,4.33295949620365,0.991070271014745,1.17633937459122,0.00221788460731164,0.0019305502896157,9.21854288778201e-06,0.0003395678795715,227.268821191218,120.885080236193,9.44913113648429,0.000903204154818752,90.4186962873116,22.8899437359403,7.83865870179146,0.196606382259327
377.550000000034,5.28675506475097,17.108873042059,10.0427293925624,4.33273963451763,0.991152863974904,1.17652224106132,0.00221697463377534,0.00192998906993246,5.17104391887273e-06,0.000235403682924295,227.540611411773,120.794313055503,9.44813832506441,0.00081836102882305,90.3696468781311,22.8764646217383,7.81913098810907,0.196250260875636
377.750000000034,5.28958360500499,17.1323072556078,10.0330386178968,4.33251201390844,0.9912329243991,1.1767032870434,0.00221606892912574,0.00192943211468276,2.90114894062282e-06,0.000161312930499468,227.809173055842,120.704060259703,9.44738252845108,0.000732074771362572,90.320817191434,22.8630619862152,7.79978244426561,0.195897261172226
377.950000000034,5.29237372045308,17.1554705849962,10.0234090615811,4.33227767085708,0.991310713811635,1.17688297147471,0.00221516647377412,0.00192887854881368,1.62792264109628e-06,0.00011019734265376,228.074820682503,120.614375949781,9.44685020726476,0.000648129883864741,90.2721896205058,22.8497295443365,7.78060271556327,0.195547147267808
378.150000000034,5.29512882059585,17.1783880199761,10.0138367217527,4.33203746978164,0.991386451922548,1.17706166896654,0.0022142662031034,0.00192832746432747,9.13620453534375e-07,7.55412499675861e-05,228.337813893416,120.525298436021,9.44652618115833,0.000569028059717044,90.2237498169846,22.8364621679541,7.76158332954662,0.195199727683635
378.350000000034,5.29785174468954,17.2010806916532,10.0043182612983,4.3317921211968,0.991460323937963,1.17723968126123,0.00221336699164105,0.0019277779122437,5.12817510316608e-07,5.22583272664964e-05,228.598369027036,120.436849649694,9.44639391009691,0.000496244901464322,90.1754853947693,22.8232555057458,7.74271703852369,0.194854842828582
378.550000000034,5.30054486684268,17.223566587642,9.99485081435801,4.33154219989233,0.99153248624626,1.17741724571527,0.00221246768621378,0.00192722892593601,2.87886837645762e-07,3.66535414650178e-05,228.856667597384,120.349035733859,9.44643584323705,0.000430489846070039,90.1273851578174,22.8101057484769,7.72399739155154,0.194512356869366
378.750000000034,5.30321017710793,17.2458610935945,9.98543185042772,4.33128816118849,0.991603070915699,1.17759454228534,0.00221156714218393,0.00192667954655413,1.61636673590769e-07,2.61617009344211e-05,229.112862718876,120.261848126481,9.44663374864599,0.000371929657541578,90.0794385908482,22.7970094679967,7.70541844186546,0.194172151979404
378.950000000034,5.30584934297262,17.2679773954498,9.9760590845915,4.33103035533497,0.991672189240197,1.17777169951401,0.00221066425338998,0.00192612884404198,9.07641940171465e-08,1.90533923034162e-05,229.367083893177,120.175264936809,9.44696900063636,0.00032036741304814,90.0316355525229,22.7839635132302,7.68697456217026,0.19383412441033
379.150000000034,5.30846375705267,17.2899267872101,9.96673041754659,4.33076904010901,0.991739934585676,1.17794879990776,0.0022097579727379,0.00192557593168866,5.09733743957804e-08,1.41836723184088e-05,229.619440667349,120.089252423983,9.44742281825203,0.000275378714395053,89.9839660914529,22.770964941307,7.66866033077646,0.193498181728056
379.350000000034,5.31105457494802,17.3117189134616,9.95744389508958,4.33050439182031,0.991806384717267,1.17812588489323,0.00220884732415601,0.00192501997472538,2.86301872221795e-08,1.08020624913878e-05,229.870025500177,120.003766474314,9.44797645789544,0.000236411346331468,89.9364203379351,22.7580109708925,7.65047046428046,0.193164240812075
379.550000000034,5.3136227463592,17.3333619691265,9.94819767908403,4.3302365149247,0.991871603745812,1.17830295945882,0.00220793140779836,0.00192446019427499,1.60825502896625e-08,8.41840248030385e-06,230.118916099019,119.918754010536,9.44861136671698,0.000202855692970776,89.8889884361881,22.7450989480214,7.63239977804679,0.192832226319267
379.750000000034,5.31625917223765,17.3556267872683,9.93866114568259,4.32995537380971,0.991937830382733,1.17848612938818,0.00220697622590391,0.00192387550249463,9.03268128467486e-09,6.82466003755199e-06,230.374965552527,119.831168771335,9.44933717608133,0.000175510346390411,89.8399685379611,22.7317655889743,7.61380469884312,0.192490296318895
379.950000000034,5.31911811529159,17.3798416210873,9.92825144183109,4.32964050455386,0.992008310962487,1.17868562694709,0.00220592038873528,0.00192322757435422,5.06997900832148e-09,6.94728932524113e-06,230.653458299271,119.735875628493,9.4502052067456,0.000155155218785019,89.7863453728712,22.7171877672924,7.59357670266227,0.192117732300587
380.150000000034,5.32221173252726,17.4061520071184,9.91688194155562,4.32928374995461,0.992082265942518,1.17890168571332,0.00220475158628816,0.00192250780118439,2.45455185899603e-06,1.82481561557204e-05,230.956090286696,119.63246157851,9.45124347352006,0.000140874985551251,89.7276429906111,22.7012311299953,7.57159624661817,0.191711741195287
380.350000000034,5.32552870617015,17.4345117423335,9.90454387917883,4.32887831073084,0.992158105670513,1.17913266325256,0.00220346918821337,0.00192171492365099,1.1415525764425e-05,6.95874551458293e-05,231.2823574022,119.521327952537,9.45248557156592,0.000134951728399279,89.6637883778452,22.6838693861587,7.54790438675383,0.191272388845102
380.550000000034,5.32904826779195,17.4647960946875,9.89126077127139,4.32841810646581,0.992233882900221,1.17937613845896,0.00220208275813959,0.00192085463145741,2.86359190861412e-05,0.000190529389593763,231.630854088665,119.403273313009,9.45398352547382,0.000143964073468292,89.5948848953984,22.6651228017503,7.52261067015655,0.190800947792125
380.750000000034,5.3326623961232,17.4961173134741,9.87739746475943,4.32791043652027,0.992305992311339,1.17962392589901,0.00220064480995605,0.0019199603440021,5.38701797039335e-05,0.000395031953820122,231.991386287819,119.282137141105,9.45577180804342,0.000175573334420025,89.5228269757728,22.6454989477333,7.49646771984104,0.190310761485032
380.950000000034,5.33620665963718,17.5270523698704,9.86358270015813,4.32737824068025,0.99237088718695,1.17986501933329,0.00219923968465823,0.00191908663843609,8.2222537513824e-05,0.000662426969944052,232.347562972208,119.163700477141,9.45784220908429,0.000233749771648586,89.4509138128904,22.6258935013256,7.47067990987984,0.189824210524514
381.150000000034,5.33964485502142,17.5572581131943,9.84998615433686,4.32683170518048,0.992428413821897,1.18009795635833,0.00219790074344586,0.00191825685605719,0.00010670369316977,0.000945532684764115,232.695401590325,119.049476285924,9.46023102876418,0.000318129127730941,89.3800760458725,22.6065604788254,7.44555397037709,0.189347197059432
381.350000000034,5.34296506865855,17.5865959214446,9.83669173978314,4.32627872176314,0.992479108799369,1.18032328183051,0.00219664495557924,0.00191748378250944,0.000121501234442112,0.00118374492376469,233.033269899613,118.940164331358,9.46297324856249,0.000421069107696695,89.3107965384814,22.587632457752,7.42122842002073,0.18888249244921
381.550000000034,5.3461696667123,17.6150540368869,9.82372688597759,4.32572479786071,0.992523790196315,1.18054257330119,0.00219547505428468,0.00191677065150898,0.000124575783752159,0.00133050533387341,233.360998101294,118.835944431027,9.46609192247055,0.000529587970787068,89.2432541126938,22.5691591299818,7.39773512893386,0.188430826962546
381.750000000034,5.34926873753672,17.6426945690032,9.81108356672766,4.32517332518439,0.992563324952106,1.1807577722083,0.00219438385755934,0.00191611385452585,0.000117380702718748,0.00136855798252787,233.679271747061,118.736684547177,9.46959563764511,0.000629475927303242,89.1774309560896,22.5511363331074,7.37504149217995,0.187991674842694
381.950000000034,5.35227538741821,17.6696129342989,9.79873573341647,4.3246261752855,0.99259850981308,1.1809707477396,0.00219335923238268,0.00191550622327586,0.000103228712995784,0.00130817098138587,233.989165356604,118.642107939943,9.47348101925058,0.000709049327061966,89.1132054760375,22.5335313165619,7.3530836387436,0.187563896087009
382.150000000034,5.35520277456591,17.6959106621982,9.78665179674948,4.32408432874151,0.992630028081371,1.18118307141319,0.00219238806248623,0.00191493969171301,8.57207907966006e-05,0.00117624414951366,234.291828436257,118.551906918796,9.4777366124157,0.000761190696772915,89.0504206542988,22.5163014388389,7.33178933521991,0.187146188376941
382.350000000034,5.35806283209314,17.7216826319348,9.77480091728305,4.3235483051241,0.992658450074433,1.18139596300607,0.002191458573661,0.00191440686448307,6.78001475777763e-05,0.00100454342518728,234.588337081394,118.465796341909,9.48234649802642,0.000783671967872141,88.9889197188186,22.499403981845,7.31108919257981,0.186737311353008
382.550000000034,5.36086593237526,17.7470128544079,9.76315539326108,4.32301840295506,0.992684248892899,1.18161032566966,0.00219056129885137,0.00191390167289974,5.14129955896559e-05,0.000821282449702408,234.879643991041,118.383530027062,9.48729285960942,0.000778319861136968,88.9285605031216,22.4828001411364,7.29092078768337,0.186336168400266
382.750000000034,5.36362083618788,17.7719731340788,9.75169161900244,4.32249483583664,0.992707817025117,1.18182680392753,0.00218968918610326,0.0019134194637488,3.75608192395633e-05,0.000646985009658909,235.16656197413,118.304902586585,9.49255718098597,0.000749648623663669,88.8692214314678,22.4664567203011,7.27123023801136,0.185941835362491
382.950000000034,5.36633476023389,17.7966230852043,9.74039030912769,4.32197780069906,0.992729480715532,1.18204584076211,0.00218883723175139,0.00191295678713829,2.65315856040404e-05,0.000493807647192881,235.449763477366,118.229744182467,9.49812045184159,0.000703465427802369,88.8108030261873,22.4503465951594,7.25197245380458,0.185553562523642
383.150000000034,5.36901355523368,17.8210113512389,9.7292360854418,4.32146749343112,0.992749512063004,1.18226772888346,0.00218800192761216,0.00191251107334064,1.81637123786053e-05,0.000366894243871029,235.729794356878,118.157910874713,9.50396299538764,0.000645746274469787,88.7532257469722,22.4344481642296,7.23311025208264,0.185170754702907
383.350000000034,5.37166193977433,17.8451774592826,9.71821672073389,4.32096409528817,0.992768138795926,1.18249265288361,0.00218718073067708,0.00191208032409178,1.20677291616269e-05,0.000266482005015551,236.007095254838,118.089274020983,9.51006429385948,0.000581884737302605,88.6964259236305,22.4187442635278,7.2146128760154,0.184792940416031
383.550000000034,5.37428372607418,17.8691536764045,9.70732235763305,4.32046775183352,0.992785551873418,1.18272072025883,0.00218637165893947,0.00191166287672149,7.78163690350766e-06,0.000189937232552565,236.282023184484,118.023711426152,9.51640293348036,0.000516292446554666,88.6403515649462,22.4032210342866,7.19645448798036,0.184419741290735
383.750000000034,5.37688200734267,17.8929665573962,9.69654486161499,4.31997855586792,0.992801911354822,1.18295198208107,0.00218557302883891,0.00191125724969912,4.86363950071188e-06,0.000133340435015944,236.55486965799,117.961101173084,9.52295667478952,0.000452273364581513,88.5849589205125,22.3878669867194,7.17861291427868,0.184050847111444
383.950000000034,5.37945930278171,17.9166381293953,9.68587734041068,4.31949653762023,0.992817351016653,1.18318644576455,0.0021847833062591,0.0019108620546257,2.93701032239661e-06,9.25385700511242e-05,236.825874661842,117.901317928377,9.52970261605391,0.000392079798915815,88.5302099682985,22.3726723103865,7.16106869622287,0.18368599738136
384.150000000034,5.38201766688911,17.9401867663322,9.67531380704316,4.31902166154393,0.99283198208408,1.18342408260876,0.00218400103394523,0.00191047595414457,1.70360754946441e-06,6.37374990298504e-05,237.095237045804,117.844231120669,9.53661740921185,0.000337067931573637,88.4760706954109,22.3576283974729,7.14380440770673,0.183324968391537
384.350000000034,5.38455877182825,17.9636278305996,9.6648489501188,4.31855382786714,0.992845896324523,1.18366483231738,0.00218322480513772,0.00191009764823778,9.58421267763083e-07,4.37891549182881e-05,237.36312219181,117.789704381935,9.54367749433557,0.000287891506316911,88.422509965308,22.3427275241857,7.12680417628916,0.182967564362531
384.550000000034,5.38708397115718,17.9869741546907,9.65447797741709,4.3180928772925,0.992859168691798,1.18390860608866,0.0021824532677483,0.00190972587954019,5.38874611334564e-07,3.02702250827291e-05,237.62966778786,117.737595791228,9.55085934008321,0.000244696759655385,88.369498785368,22.3279626403103,7.1100533488351,0.182613611375894
384.750000000034,5.38959434872437,18.0102364075046,9.6441965075004,4.31763859629251,0.992871859500564,1.18415528914565,0.00218168512523301,0.00190935943581751,3.03014898247912e-07,2.12166874119023e-05,237.89498821904,117.687758471503,9.55813963309086,0.000207282398976553,88.3170098115796,22.313327223707,7.09353825731961,0.182262953069117
384.950000000034,5.3920907568864,18.0334233793464,9.6340004940792,4.31719072253873,0.992884016245414,1.18440474297185,0.00218091913286691,0.00190899714897306,1.70405419360172e-07,1.51604307839992e-05,238.159177971395,117.640041367027,9.56549542183102,0.000175226518572577,88.265017012106,22.2988151786955,7.07724605394961,0.181915447535324
385.150000000034,5.39457384884766,18.0565422181567,9.62388617138339,4.31674895104585,0.992895675238023,1.18465680762642,0.00218015410744202,0.00190863790236715,9.5839440937404e-08,1.10859363533536e-05,238.422314425551,117.594290178354,9.57290425911222,0.00014799177689241,88.21349544794,22.2844207664018,7.06116459327419,0.181570965062482
385.350000000034,5.39704410627823,18.0795986317532,9.61385001186361,4.31631294006276,0.992906863040378,1.18491130429612,0.00217938893743338,0.00190828063809251,5.39069773345154e-08,8.31673038092428e-06,238.684460214885,117.550348309906,9.58034432279083,0.00012500084096593,88.1624211130643,22.270138551751,7.04528234534777,0.18122938635561
385.550000000034,5.39950186189484,18.1025970538499,9.60388869631873,4.31588231653175,0.992917597697253,1.18516803788613,0.00217862258866537,0.00190792436098954,3.03238276786859e-08,6.40870464336729e-06,238.945665130508,117.508057782272,9.58779450437398,0.00010568477895491,88.1117708295162,22.2559633662456,7.02958833691926,0.180890601216833
385.750000000034,5.93425509637828,23.119818552946,7.44131670951099,4.22280771704792,0.995167487735186,1.24149320933053,0.00201050278579939,0.00182998459345759,2.22044604925031e-16,0.000390934818161561,295.867117479307,108.589599007935,11.2147737001713,0.0040557962266169,77.1238366553411,19.1785676466874,3.63435152459964,0.107396462722846
385.950000000034,5.93035230521308,23.0834887483088,7.45719967822462,4.22349999147084,0.995149322327713,1.24114381892581,0.00201171510524944,0.00183055326503449,2.22044604925031e-16,0.000174829316243662,295.453615167218,108.660002370081,11.2029743921759,0.00270753406441516,77.2047018236482,19.201171565038,3.65999673877319,0.107937548069583
386.150000000034,5.92685353068994,23.0512402223328,7.47151769548708,4.22413002074802,0.995131059019249,1.24083394438042,0.00201275582549354,0.00183104074779504,2.22044604925031e-16,8.13496328379994e-05,295.08518542163,108.727977559247,11.1923257113383,0.00182010565979458,77.2777098023057,19.2215417727833,3.68328557457603,0.108426610390858
386.350000000034,5.92371755300646,23.0226719477823,7.48442130312154,4.22470271064036,0.995112638962821,1.24056294898117,0.00201364239241674,0.00183145448085313,2.22044604925031e-16,4.04427511199125e-05,294.757381968188,108.793240890498,11.1826395002749,0.00123489962127185,77.3435935167514,19.2398916640393,3.70446719502526,0.108868748533859
386.550000000034,5.92090769257586,22.9974288889998,7.49604215068337,4.22522205177004,0.99509397449348,1.24032893398824,0.00201438769878905,0.00183179933214655,6.71705100896316e-08,2.23377949875682e-05,294.466274764479,108.855509685893,11.1737444454452,0.000847659502806655,77.4029893365918,19.256407059126,3.7237479580848,0.109268416991773
386.750000000034,5.91830471983794,22.9744439846381,7.50684682872878,4.2257060115074,0.995074008972426,1.24012205429174,0.00201502159906678,0.00183208744692992,2.45488436583036e-07,1.46350628054268e-05,294.199656141932,108.916640305276,11.1652142215967,0.000591174970449328,77.4582471618242,19.2717464227462,3.74189936805597,0.109641714837442
386.950000000034,5.91575558384909,22.9524657551339,7.51738813194963,4.22616932098138,0.995049278417085,1.23992943228438,0.00201556722112337,0.00183232535525525,2.60428508588979e-06,1.8979940977391e-05,293.943042878164,108.980128574698,11.1565587142068,0.000422400011095124,77.5121517100324,19.2866726391224,3.75992267690189,0.110008255359129
387.150000000034,5.91325805145753,22.931646694416,7.52755153385959,4.22659159196799,0.995016013436432,1.2397501431593,0.00201600544907902,0.00183249952517056,1.37999212094958e-05,6.94560805858906e-05,293.698178522741,109.04629658,11.1478141538511,0.000314743862912371,77.564067923002,19.3009903419042,3.77775333622027,0.110364965245427
387.350000000034,5.91082429325991,22.9122715861939,7.53714577822447,4.22694712191601,0.994970118520904,1.23958330549891,0.00201632486622982,0.00183260282524048,4.23009759890423e-05,0.000231419102439403,293.468399659143,109.11509494961,11.1391128856499,0.000258852783937414,77.6129728775272,19.3143949182978,3.79520191504355,0.110706218771804
387.550000000034,5.90846716431012,22.8946139651399,7.54597707513632,4.22721035883069,0.994907508255721,1.23942741773286,0.00201653280242393,0.00183264213044589,9.45558355052981e-05,0.000573299521476906,293.256971582998,109.186481226566,11.1306597955612,0.000260448347269459,77.6578508788616,19.3265834997125,3.81206846576567,0.111026316268606
387.750000000034,5.90624845498229,22.8792348128411,7.55371166576303,4.22735782435968,0.994826707942855,1.23928439987288,0.0020166560008683,0.00183264111154456,0.000169274648977475,0.00111867408821289,293.070709698498,109.258853645639,11.1229016072473,0.000330758053969655,77.6970158364061,19.3370786805463,3.82783086359418,0.111314106157055
387.950000000034,5.90425517932834,22.8666722516027,7.56006548590233,4.22738764163276,0.994731428670445,1.23915972313845,0.00201674292046046,0.00183263979668523,0.000250991024193115,0.0017968424978153,292.916307376298,109.329234159932,11.1163311120116,0.000472022112657123,77.7290962771476,19.3455181864142,3.8418802053277,0.111558936484628
388.150000000034,5.9024918490683,22.8567767906987,7.5651259529604,4.22731742852448,0.99462497728918,1.23905500101592,0.00201684318396583,0.00183267546232948,0.000319080970375096,0.00247554831180943,292.792216524604,109.397107855342,11.1111028673256,0.000674586838636549,77.7546291808549,19.3520678447162,3.85425535645512,0.111763072447341
388.350000000034,5.90095052753713,22.8493093937582,7.56903440723858,4.22716713861673,0.994510504054354,1.23897183269133,0.00201698669755279,0.0018327706867223,0.000357595166958561,0.0030028521704482,292.695783668748,109.462449764674,11.1072842880459,0.000913086833754104,77.774414241873,19.3569641409215,3.86509967205333,0.111930604585068
388.550000000034,5.89961681256398,22.8440125108402,7.57194215069225,4.22695478540571,0.994390590629638,1.23891151453242,0.00201718137236111,0.00183293171797115,0.000362109996829007,0.00327849644606744,292.624095744772,109.525490634591,11.1048638358081,0.00115297161575155,77.7892749966784,19.3604469566296,3.87459401493382,0.11206602837709
388.750000000034,5.89847354864834,22.8406448361047,7.57398920336844,4.22669486297186,0.994267146410518,1.23887477117291,0.0020174191562161,0.00183315288770138,0.000338005276920942,0.00328288081646058,292.574399327437,109.586579499619,11.1037708372377,0.00136097414900455,77.7999501725129,19.3627294919588,3.88291974094901,0.112173566011853
388.950000000034,5.89750349191074,22.8389968664989,7.57529576407542,4.22639837459026,0.994141504786367,1.2388616869727,0.00201768417547972,0.00183342258810793,0.000295333361565899,0.00306142187558195,292.544292999912,109.646102736229,11.1039016632915,0.00151314440101456,77.8070575871035,19.3639888255627,3.89023926393714,0.112256883914711
389.150000000034,5.89669087285035,22.8388940042569,7.57596122200243,4.22607354863988,0.994014588570536,1.23887178886945,0.0020179592206322,0.0018337279850028,0.00024436394056173,0.00269135267167752,292.531771016197,109.704437773682,11.1051413078827,0.00159796549806618,77.8110976500972,19.3643676324844,3.89668896048896,0.112319044155729
389.350000000034,5.89602193445286,22.8401928613493,7.57606679469187,4.22572661103652,0.993887049003748,1.23890419123265,0.00201822954895489,0.00183405772089868,0.000193143926135382,0.00225225153452348,292.535183640265,109.761932148596,11.1073765135313,0.00161543237368047,77.8124732180776,19.3639803160864,3.90237998609152,0.11236257502876
389.550000000034,5.89548489393853,22.8427754852569,7.57567899303661,4.22536237670906,0.993759359027736,1.23895775008627,0.00201848436993085,0.00183440293779158,0.000146791364608083,0.00180830824537413,292.553171041067,109.818894097976,11.1105019183916,0.00157393175493993,77.8115109917439,19.3629193965146,3.90740221752205,0.112389571312512
389.750000000034,5.89506967971317,22.846543628088,7.57485277543651,4.22498465695293,0.993631874886025,1.23903119558972,0.00201871677810812,0.00183475722994909,0.000107807913807881,0.00140195732383927,292.584597440139,109.875585116992,11.1144215409906,0.00148652417950952,77.8084792033498,19.361260766203,3.91182851497499,0.112401784986323
389.950000000034,5.89476759277397,22.8514137406626,7.57363414650257,4.22459652441284,0.993504875015764,1.239123227514,0.0020189228987844,0.00183511609899187,7.67969403638462e-05,0.00105519524035679,292.628493836746,109.932214016875,11.1190477072985,0.00136768844005464,77.8036011671867,19.3590677115181,3.91571847846068,0.112400699412704
390.150000000034,5.89457097265481,22.8573130071105,7.57206216869627,4.22420047592616,0.993378581651726,1.23923257436272,0.00201910084178348,0.00183547631600986,5.32056574717499e-05,0.000774536075100792,292.684012802257,109.988934284001,11.1242991451518,0.00123100894900597,77.7970652550381,19.3563938504647,3.9191215230294,0.112387587254513
390.350000000034,5.8944729191543,22.8641764573949,7.57017044423547,4.22379853238194,0.993253171744262,1.23935802406553,0.00201924981256819,0.00183583539678849,3.59170085174914e-05,0.000556647650488036,292.750395764368,110.045844871558,11.1300992616824,0.0010878520430241,77.7890320454465,19.3532852076225,3.9220792337645,0.11236355378107
390.550000000033,5.89446708654218,22.8719449720171,7.56798818513665,4.2233923060165,0.993128782858912,1.23949843487442,0.00201936950402793,0.00183619124725795,2.3650492574949e-05,0.000393097813861812,292.826950675063,110.102993512343,11.1363749655149,0.000946850410358598,77.7796394564205,19.3497816757446,3.92462707543284,0.112329568567106
390.750000000033,5.8945475428468,22.8805639316584,7.56554099352474,4.22298305288759,0.993005517310355,1.23965273390957,0.00201945974888581,0.00183654195929327,1.51955858666612e-05,0.00027369826249131,292.913037183624,110.160381572559,11.1430560296952,0.000813942594345224,77.7690065402028,19.3459180740104,3.92679560293424,0.112286488867565
390.950000000033,5.89470867825481,22.8899823005848,7.5628514469742,4.2225717186057,0.992883445897046,1.23981990922867,0.0020195203573483,0.00183688571292986,9.52235767091293e-06,0.000188526482010338,293.008056814122,110.217969671942,11.1500748545064,0.000692729626982728,77.7572364077159,19.3417249475181,3.92861132281631,0.112235077313343
391.150000000033,5.89494514704891,22.9001519925053,7.5599395527812,4.22215898008129,0.992762611608913,1.23999899961839,0.00201955106522028,0.00183722074349049,5.81335571975227e-06,0.00012894062753568,293.111446340159,110.275683514562,11.1573664725183,0.000584964825652067,77.7444185702281,19.3372291969078,3.93009732570154,0.112176015745648
391.350000000033,5.89525183101426,22.9110274195801,7.55682311149486,4.22174528375422,0.992643033280285,1.240189084749,0.00201955153857037,0.0018375453428916,3.45182862213487e-06,8.79306732956421e-05,293.222673169509,110.333419562451,11.1648686692437,0.000491054766181079,77.7306308664122,19.332454589989,3.93127377291477,0.112109916346425
391.550000000033,5.89562381598815,22.9225651621686,7.55351801473289,4.22133088009602,0.992524709060028,1.24038927706866,0.002019521401839,0.00183785787517604,1.99046775256957e-06,6.0088500023873e-05,293.341231998141,110.391050331755,11.1725221342175,0.000410503047768899,77.7159410741683,19.3274221857783,3.93215829013792,0.112037330787156
391.750000000033,5.89605637621661,22.9347237204775,7.55003849320901,4.22091585420105,0.99240761959278,1.24059871591135,0.00201946027110439,0.00183815679470331,1.11657579128548e-06,4.13966546918655e-05,293.466642281701,110.4484291986,11.1802705934599,0.00034226778595964,77.7004082704743,19.3221506899503,3.93276629937109,0.111958757859612
