Time,Bacteroides_theta,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
2.4,0.238292699109875,2.42881178632946,1.9918219103162,1.10584578941923,0.590343093753895,0,0,0,0.668722133456554,2.09966715949697,7.82170919094132,5.14485976294456,1.12658002881545,2.49743194071644,2.29565343084237,1.52597785432947,0,0
2.5,0.238293871195979,2.42894427383638,1.99358159508873,1.10682404048958,0.590917748723286,0,0,0,0.622192205858125,2.01821757981472,8.03112586960584,5.23926600208823,1.13735799804693,2.55146328833397,2.34421071977793,1.55461804487051,0,0
2.6,0.238294690186518,2.42903428123946,1.99524374771612,1.10775880488384,0.591468698874269,0,0,0,0.577355097725237,1.9366108440087,8.23070621672681,5.32822447542429,1.14700424613984,2.60275446789829,2.39033304872996,1.5818572289351,0,0
2.7,0.238295147533531,2.42908175032804,1.99680835811539,1.10864965534527,0.591995738875718,0,0,0,0.534227963819237,1.8550702692817,8.42064120517301,5.41184243629569,1.15557285084649,2.65137324868538,2.43408177264232,1.60772248022389,0,0
2.8,0.238295235814735,2.42908673333355,1.99827566391562,1.10949629605877,0.592498734401549,0,0,0,0.492828475806839,1.77380600724296,8.60111646172497,5.49019617813371,1.16311451827698,2.69738614709651,2.47551642990386,1.63224137101613,0,0
2.9,0.238294948724486,2.4290493881786,1.99964614037521,1.11029855900579,0.592977620187956,0,0,0,0.453173245054077,1.69301868578888,8.77231395238708,5.56333954108704,1.16967706437557,2.74085859658816,2.51469492451269,1.65544195774951,0,0
3,0.238294281079176,2.42896997515394,2.00092049327012,1.1110564017197,0.59343239885841,0,0,0,0.415276421087392,1.61290175231273,8.93441394029713,5.63131148423129,1.17530589220742,2.78185519567802,2.55167379027389,1.67735280762211,0,0
3.1,0.238293228874346,2.42884885931432,2.00209966342489,1.11176991006616,0.593863141006717,0,0,0,0.379521357431035,1.5336898080625,9.08759418944971,5.69413435540488,1.18004346695735,2.82043826013592,2.58650679115766,1.69800216416208,0,0
3.2,0.238291791097123,2.42868668070764,2.00318518574469,1.11243947264767,0.59427005823997,0,0,0,0.348053731305451,1.45629825116657,9.23208779660056,5.7518744397468,1.18393525141233,2.85667160825619,2.61924828370298,1.71741938558675,0,0
3.3,0.238289975663088,2.42848487354613,2.00418030241192,1.11306635105651,0.594653792172318,0,0,0,0.323055714171677,1.38270826770739,9.36838484243194,5.80491969822443,1.18705929882416,2.89066539802925,2.64999645636175,1.73565505137519,0,0
3.4,0.238287804917024,2.42824610709589,2.00509091452958,1.11365318967953,0.595015695168795,0,0,0,0.306183654557766,1.31550902094938,9.49734186977408,5.85410583263113,1.18953969137891,2.92260881875303,2.67892527024327,1.75279440948233,0,0
3.5,0.238285318610471,2.42797449192573,2.0059260221082,1.11420426591298,0.595357969900454,0,0,0,0.298676048401228,1.25749405349336,9.62020308277217,5.90071038047671,1.19154641685372,2.95278097127138,2.70629540907178,1.76896146477492,0,0
3.6,0.238282574889861,2.42767561064383,2.00669777731075,1.11472554114471,0.595683697854605,0,0,0,0.30104418200275,1.21135282011043,9.73858244161592,5.94640192078516,1.19329082209065,2.98155105902383,2.73245491797347,1.78431912297781,0,0
3.69999999999999,0.238279648334103,2.42735628961286,2.00742097755396,1.11522442914642,0.595996728943443,0,0,0,0.311598635070443,1.17894839377691,9.85439790541808,5.99315021526076,1.1950166597661,3.00936951337471,2.75783124274393,1.79906610918298,0,0
3.79999999999999,0.238276623274968,2.42702398853472,2.0081117319482,1.11570912669552,0.596301334569905,0,0,0,0.328302715229166,1.16086952415114,9.96965817725941,6.04292111227626,1.19696722437259,3.03671667914886,2.78288221445336,1.81341450866894,0,0
3.89999999999999,0.238273586890908,2.42668621098804,2.00878616938671,1.11618794420854,0.596601842238976,0,0,0,0.349448427175908,1.15676962246674,10.0862956232449,6.09746870939013,1.19936249019593,3.06405933429726,2.80805446525981,1.82757131061687,0,0
3.99999999999999,0.238270624264776,2.42635009982414,2.00945955338381,1.11666884089679,0.596902382273123,0,0,0,0.373603043198516,1.16569278739597,10.2060670015281,6.15823733847879,1.20238770360013,3.09182494767608,2.83375877690545,1.84172754671918,0,0
4.09999999999999,0.238267815038609,2.42602217694564,2.01014571848305,1.1171591231233,0.597206726303979,0,0,0,0.399567232311546,1.18630831772008,10.3304951961155,6.22632120586332,1.20618807993459,3.12038654114474,2.86035549062631,1.85605175046238,0,0
4.19999999999999,0.238265231266572,2.42570818895252,2.01085674426383,1.11766526315306,0.597518193168157,0,0,0,0.426340819866978,1.21707922673259,10.4608405586736,6.30246213443,1.21086769274466,3.15005514861927,2.88814712317258,1.87068656029632,0,0
4.29999999999999,0.238262936162277,2.42541302984311,2.01160280281782,1.11819280587015,0.597839603581087,0,0,0,0.453094295274439,1.25638165718734,10.5980931616039,6.38707122178751,1.21649112862109,3.18107762590361,2.9173760586658,1.88574756861305,0,0
4.39999999999999,0.238260983502714,2.42514071868461,2.01239212963603,1.1187463383667,0.598173269148223,0,0,0,0.479144834133962,1.30258776048332,10.7429793318063,6.48026424172284,1.22308685270193,3.21363810849729,2.94822570297979,1.90132372435393,0,0
4.49999999999999,0.238259417503312,2.4248944153757,2.01323107912387,1.11932950311436,0.598521004661052,0,0,0,0.503935963658786,1.35412153893485,10.8959774787516,6.5819036682798,1.23065152015547,3.24786183733482,2.98082388915735,1.91747876175523,0,0
4.59999999999999,0.238258273020899,2.42467646173382,2.01412423515811,1.11994504008626,0.598884155370466,0,0,0,0.527020221416956,1.40949486725592,11.0573395285574,6.69164249519647,1.23915469312589,3.28382040467216,3.0152476378224,1.93425325997573,0,0
4.69999999999999,0.238257575975551,2.42448843839046,2.01507455457481,1.12059484692349,0.599263633127849,0,0,0,0.548044302898282,1.46732916413143,11.2271152903619,6.80896672146312,1.24854359341626,3.32153773271806,3.05152862342446,1.95166704375867,0,0
4.79999999999999,0.23825734390976,2.42433123053276,2.01608352747226,1.12128004918689,0.599659957013605,0,0,0,0.566736295370779,1.52636683701449,11.4051778645009,6.93323460771208,1.25874764926166,3.36099629954566,3.08965888833807,1.96972171817216,0,0
4.89999999999999,0.238257586625084,2.42420509751432,2.01715134293083,1.122001075031,0.60007329540732,0,0,0,0.582894670655612,1.58547558184637,11.591248797907,7.06371168427998,1.26968268880087,3.4021432811365,3.12959649271676,1.98840319455176,0,0
4.99999999999999,0.23825830685343,2.42410974287805,2.01827705239054,1.12275773039512,0.600503507462627,0,0,0,0.596378767034445,1.64364781818519,11.7849221383091,7.19960109596796,1.28125470069286,3.44489639428725,3.17127089736965,2.0076841133636,0,0
5.09999999999999,0.238259500933153,2.42404438247975,2.01945872567141,1.12354927212887,0.600950182696617,0,0,0,0.607100535874423,1.69999692817351,11.9856868669424,7.3400692695752,1.29336312984976,3.48914931041447,3.21458795731072,2.02752610579443,0,0
5.19999999999999,0.238261159470008,2.42400780924953,2.02069359664395,1.12437447744431,0.601412677944048,0,0,0,0.615017365021833,1.75375150411278,12.1929474259846,7.48426714257158,1.30590370843051,3.5347765716903,3.2594344613867,2.04788186206352,0,0
5.29999999999999,0.238263267970307,2.42399845374519,2.02197819701018,1.12523170879071,0.601890151307898,0,0,0,0.620125820733323,1.80424846132609,12.4060422233953,7.63134733707011,1.31877084301688,3.58163798396885,3.3056821937913,2.06869699295863,0,0
5.39999999999999,0.238265807438971,2.42401444008964,2.02330847766801,1.12611897374333,0.60238159299898,0,0,0,0.622456174368742,1.85092561412776,12.6242601115977,7.78047773482561,1.33185959138334,3.62958249012718,3.35319152060353,2.08991168376261,0,0
5.49999999999999,0.238268754938971,2.42405363718761,2.02467991781244,1.12703397983601,0.602885853129296,0,0,0,0.622067600335052,1.89331412209853,12.8468549111589,7.93085193049167,1.34506726886809,3.67845154633436,3.4018145221484,2.11146214804144,0,0
5.59999999999999,0.238272084111278,2.42411370531905,2.02608762236123,1.12797418448903,0.603401666631083,0,0,0,0.619043948654754,1.93103107496218,13.0730580969276,8.08169702956257,1.35829472686937,3.72808203518405,3.45139770262697,2.13328189388097,0,0
5.69999999999999,0.238275765656237,2.42419213833456,2.02752640854816,1.1289368403206,0.603927675534408,0,0,0,0.613490009663583,1.96377238428965,13.3020897900777,8.23227922706951,1.37144734578032,3.77830875573194,3.50178431413087,2.15530281799397,0,0
5.79999999999999,0.23827976777839,2.42428630175334,2.02899088265696,1.129919036206,0.604462448864949,0,0,0,0.605528200223658,1.99130607908879,13.5331682112892,8.38190756214114,1.38443578272532,3.8289665328931,3.55281633437708,2.1774561443592,0,0
5.89999999999999,0.238284056597433,2.42439346710021,2.03047550791039,1.13091773448196,0.605004500430355,0,0,0,0.595295610878653,2.01346605248464,13.7655177524199,8.52993619808267,1.39717651148086,3.87989198857989,3.60433613740476,2.19967322421247,0,0
5.99999999999999,0.238288596528332,2.42451084282939,2.03197466451315,1.13192980469747,0.605552304755894,0,0,0,0.582941361914845,2.0301462724184,13.9983758197842,8.67576553168371,1.40959218845195,3.93092501527734,3.65618789489319,2.22188621366234,0,0
6.09999999999999,0.238293350633686,2.42463560217491,2.03348270279354,1.13295205429705,0.606104311413317,0,0,0,0.568624223606836,2.04129544629123,14.2309985939623,8.81884239153522,1.42161187487112,3.98190999008884,3.70821874327787,2.2440286442192,0,0
6.19999999999999,0.238298280951372,2.424764908249,2.03499399031253,1.13398125659468,0.606658957964644,0,0,0,0.552510462253945,2.04691211455771,14.462665840588,8.95865954465367,1.43317114171512,4.03269676408325,3.76027974887406,2.2660359002965,0,0
6.29999999999999,0.238303348800307,2.42489593668375,2.03650295372117,1.13501417636155,0.607214681717592,0,0,0,0.534771879147433,2.04704013908538,14.6926848949823,9.09475469437161,1.44421208033455,4.08314145833908,3.81222670004501,2.28784561639743,0,0
6.39999999999999,0.238308515066886,2.42502589608129,2.03800411605396,1.13604759331182,0.60776993046318,0,0,0,0.515584014509811,2.04176454693926,14.9203939315776,9.22670912045911,1.45468323854361,4.13310709461416,3.86392075226215,2.30939800532632,0,0
6.49999999999998,0.238313740474382,2.42515204650614,2.03949213005286,1.1370783237302,0.608323172339977,0,0,0,0.495124492843828,2.03120768790564,15.1451646173251,9.35414608466237,1.46453949895893,4.1824640852015,3.91522894881345,2.33063612741675,0,0
6.59999999999998,0.238318985882497,2.42527172064159,2.04096181607681,1.13810324405795,0.608872904966491,0,0,0,0.4739533912566,2.01556480718488,15.3663923268847,9.47670499481959,1.47373992006325,4.23108702943709,3.96602101199513,2.3515045477226,0,0
6.69999999999998,0.238324214512884,2.42538249290575,2.04240848094258,1.13911946644112,0.609417715593289,0,0,0,0.454474542485125,1.99566487013836,15.583489281583,9.59399712707381,1.4822454674066,4.27884636999107,4.01616153986215,2.37194629923383,0,0
6.79999999999998,0.238329399096969,2.42548267301946,2.04382886858087,1.14012489697234,0.609956531997636,0,0,0,0.439196935250958,1.97339347924561,15.7960598889539,9.70586665830006,1.49004467864682,4.32564754703502,4.06555104239037,2.39192087556213,0,0
6.89999999999998,0.238334529171324,2.4255717682683,2.04522205402313,1.14111879032684,0.610488902353031,0,0,0,0.430111125444341,1.9513578451091,16.0040097217543,9.81252661156995,1.49716731260036,4.37146066099129,4.11415640115383,2.41141686001467,0,0
6.99999999999998,0.238339615822388,2.42565075781625,2.04658996628192,1.1421020906772,0.611015170791684,0,0,0,0.428771760823989,1.93253682132652,16.207579007406,9.91457523538999,1.50368630327317,4.41633267178881,4.16202334036141,2.43045676431104,0,0
7.09999999999998,0.238344694174205,2.42572220900588,2.04793759904998,1.14307758821427,0.611536560019704,0,0,0,0.435967210016113,1.91997814019285,16.4073541796581,10.012993700454,1.50971704762291,4.46039433437783,4.20928364248915,2.44909975057997,0,0
7.19999999999998,0.238349822192926,2.42579013212894,2.04927271732356,1.14404978735862,0.612055132880782,0,0,0,0.450214443641444,1.91606254158611,16.6042677729683,10.1091574464289,1.5154158602915,4.50386671096881,4.25616192401068,2.46744407363865,0,0
7.29999999999998,0.238355073324734,2.42585944110986,2.05060479979561,1.14502430630778,0.61257352041839,0,0,0,0.469630968141948,1.92198672192195,16.7994069541244,10.2045320909915,1.52094996447476,4.54701578829052,4.3029291965209,2.48560703863646,0,0
7.39999999999998,0.238360528302389,2.42593540209635,2.05194395443981,1.14600722945622,0.613094596903992,0,0,0,0.4926313165857,1.93802129035985,16.9938710129064,10.3004808170071,1.52647727319195,4.59011546537608,4.34986550808153,2.50370926330296,0,0
7.49999999999998,0.238366268980986,2.42602323238699,2.05330013297811,1.14700463085151,0.613621239074304,0,0,0,0.517882556929357,1.9637891005011,17.188691364873,10.39818093863,1.53213645263966,4.6334265099579,4.39723872184159,2.52186576770517,0,0
7.59999999999998,0.23837237391482,2.42612782221245,2.05468259158339,1.14802224168231,0.614156159930077,0,0,0,0.544268146647378,1.998475060142,17.384780206246,10.4985820284607,1.53804145443493,4.67718298573694,4.44529068611832,2.54018014235446,0,0
7.69999999999998,0.23837891528925,2.42625355037713,2.05609954030695,1.14906522830674,0.614701799578512,0,0,0,0.570857626771906,2.04098422837085,17.5829006117284,10.6023927323438,1.54427924680742,4.72158423355525,4.49422892831821,2.55874103650659,0,0
7.79999999999998,0.238385956903733,2.42640417129113,2.05755793603661,1.15013805459196,0.615260259267989,0,0,0,0.596880969948188,2.09005969881989,17.7836524239054,10.7100866564581,1.55090977059517,4.7667909341329,4.54422242699679,2.57762037263393,0,0
7.89999999999998,0.238393552959806,2.42658275552611,2.05906338257588,1.15124440752798,0.615833267461662,0,0,0,0.621706728743501,2.14436928132995,17.9874694866307,10.8219201975598,1.55796737578397,4.81292410054784,4.59540032515519,2.59687281500371,0,0
7.99999999999998,0.238401747455192,2.42679166972294,2.06062010867163,1.15238716934504,0.616422169079654,0,0,0,0.644823335655013,2.20256811179855,18.1946247605629,10.9379571295148,1.56546317876824,4.86006610494046,4.6478526975552,2.61653612040683,0,0
8.09999999999998,0.238410574024931,2.42703258470155,2.06223100090201,1.15356842291335,0.617027930967394,0,0,0,0.665823043412088,2.26334283687129,18.4052406626389,11.0580962642657,1.57338792735896,4.9082630514999,4.70163268852531,2.63663208192738,0,0
8.19999999999998,0.238420056103784,2.42730650310388,2.06389767345354,1.15478948015153,0.617651158254955,0,0,0,0.68438809195916,2.32544182921696,18.6193026213183,11.1820996581883,1.5817150762842,4.95752797585309,4.75675950245293,2.65716784493258,0,0
8.29999999999998,0.238430207311919,2.42761379992795,2.0656205610733,1.15605092559263,0.618292117589366,0,0,0,0.700278761873017,2.38769492726332,18.8366743596268,11.3096197045164,1.59040386593008,5.00784448595267,4.81322186269656,2.67813743013597,0,0
8.39999999999998,0.238441031988718,2.42795427094946,2.06739902496816,1.15735266922113,0.618950764281466,0,0,0,0.713323031123783,2.44902541781811,19.0571138290234,11.440224096413,1.59940226598611,5.05917056660702,4.87098166080691,2.69952334329842,0,0
8.49999999999999,0.238452525818136,2.42832718533655,2.06923146422397,1.15869400426254,0.619626771245228,0,0,0,0.723407597807539,2.50845635848783,19.2802890372411,11.573418111148,1.60864969748285,5.11144235341431,4.92997760100846,2.72129818643362,0,0
8.59999999999999,0.238464676503815,2.42873133979344,2.07111542752572,1.16007366683898,0.620319558255462,0,0,0,0.73047006870932,2.56511284254441,19.5057932587887,11.7086639934742,1.61807948487153,5.16457774608392,4.99012870877122,2.74342621275058,0,0
8.69999999999999,0.238477464463901,2.42916511236875,2.07304772166505,1.16148989535566,0.621028320542404,0,0,0,0.734492144235024,2.61822141917513,19.7331593020102,11.8453974384193,1.62762101720446,5.21847977954569,5.0513376205139,2.76586478837009,0,0
8.79999999999999,0.238490863524533,2.42962651467461,2.07502451461148,1.1629404882051,0.621752056108935,0,0,0,0.735493655729691,2.66710757743386,19.9618726437397,11.9830413168585,1.63720161655798,5.27303970700486,5.11349360712541,2.7885657393374,0,0
8.89999999999999,0.238504841597957,2.43011324172199,2.07704143187779,1.16442285891458,0.622489591424201,0,0,0,0.733527332470418,2.7111919661445,20.1913833420215,12.1210168725523,1.64674812458777,5.32813977488763,5.17647530973123,2.81147657371073,0,0
8.99999999999999,0.238519361336384,2.43062271891525,2.07909364559775,1.16593408825455,0.623239605338329,0,0,0,0.728674193447853,2.7499858405856,20.4211167076229,12.2587526633711,1.65618822612286,5.38365568768824,5.24015318419823,2.83454157646164,0,0
9.09999999999999,0.238534380756607,2.43115214599342,2.081175956215,1.1674709731054,0.624000651194825,0,0,0,0.721039474037646,2.7830860884903,20.6504827631266,12.3956915348901,1.66545153325982,5.43945877291535,5.30439166309544,2.85770278034914,0,0
9.2,0.238549853833131,2.43169853787617,2.08328286700498,1.16903007207265,0.62477117720479,0,0,0,0.71074901030777,2.81017008331602,20.8788845497931,12.5312959109958,1.67447045550158,5.4954178641209,5.36905105167985,2.88090081945106,0,0
9.3,0.238565731059548,2.43225876248858,2.08540865185549,1.17060774796767,0.625549545201626,0,0,0,0.697946014421165,2.8309905342859,21.1057253615136,12.6650516706609,1.68318088185519,5.55140092454545,5.43398917911686,2.90407567414848,0,0
9.4,0.238581959979193,2.43282957571241,2.08754741684904,1.17220020734897,0.626334047925432,0,0,0,0.682788183722555,2.84537044432828,21.330414995421,12.7964708577128,1.69152270002957,5.60727643613319,5.49906282847341,2.92716731745202,0,0
9.5,0.238598485686958,2.43340765365455,2.08969315624324,1.17380353736118,0.627122924999444,0,0,0,0.665445093937616,2.8531982439756,21.5523751127011,12.9250934448103,1.69944017638211,5.66291457924844,5.56412896972586,2.95011627292784,0,0
9.6,0.238615251304607,2.43398962244374,2.09183980345538,1.17541374012483,0.627914377761794,0,0,0,0.646095833711704,2.8544231378122,21.771043802791,13.0504883463829,1.7068822183586,5.7181882278813,5.62904581961891,2.97286409435193,0,0
9.7,0.238632198432132,2.43457208577043,2.09398127763502,1.17702676492704,0.628706583108243,0,0,0,0.624926843684622,2.84905067731421,21.9858794409447,13.1722538495366,1.71380253907135,5.77297378384595,5.69367375107545,2.99535377675896,0,0
9.8,0.238649267577706,2.43515165037698,2.09611152636664,1.17863853844784,0.629497706488134,0,0,0,0.602129928611767,2.83713855772192,22.1963639241349,13.290017607834,1.72015974151592,5.82715187173047,5.75787607326616,3.01753010787753,0,0
9.90000000000001,0.238666398568612,2.43572494968986,2.09822456498857,1.18024499323161,0.630285914178544,0,0,0,0.577900415840241,2.81879262528672,22.4020053642068,13.4034363208856,1.72591733783423,5.88060791434942,5.82151970159388,3.03933996814287,0,0
10,0.2386835309453,2.43628866576418,2.10031451295134,1.18184209458343,0.631069384941986,0,0,0,0.552435437836676,2.79416307363539,22.6023403106235,13.5121952030056,1.73104371705067,5.93323260632092,5.88447573486536,3.06073258661138,0,0
10.1,0.238700604395101,2.4368395544636,2.10237563545516,1.1834258697009,0.631846320538172,0,0,0,0.526316248590061,2.76347893155048,22.7969175678547,13.615970337304,1.73550958791374,5.98491716225006,5.94661437019155,3.08165772038329,0,0
10.2,0.238717561598938,2.4373746255682,2.10440265240004,1.18499259591789,0.632614998862862,0,0,0,0.501977372234142,2.72761005829633,22.9852577614122,13.7143327982928,1.73928288811504,6.03553773085361,6.0077893878795,3.10206035047202,0,0
10.3,0.238734357425411,2.43789165970723,2.10639164609978,1.18653940146992,0.633374022526962,0,0,0,0.481956381891336,2.68851707482326,23.1670299715814,13.8070586352802,1.74235403551041,6.08499794866512,6.06788714614852,3.12189938485697,0,0
10.4,0.2387509685968,2.43838970352816,2.10834093887078,1.1880648827489,0.634122617155002,0,0,0,0.468263450167047,2.64893524815479,23.3421582103638,13.8942816825813,1.74474928008894,6.13325929417902,6.12685998475102,3.14116014937498,0,0
10.5,0.238767400277451,2.43886938244082,2.11025164506907,1.18956950680231,0.634860832481223,0,0,0,0.462462851248857,2.6120258830101,23.5108528943587,13.9765113853857,1.74653285723849,6.18035330123662,6.18473917369952,3.15985909862606,0,0
10.6,0.238783689822431,2.4393330534462,2.11212793647947,1.19105582001377,0.635589651536597,0,0,0,0.465341433606679,2.58106577009942,23.6736324057867,14.0546493030573,1.7478076322834,6.22639134601154,6.24164531507624,3.1780474242877,0,0
10.7,0.238799905787867,2.43978468116057,2.11397682142469,1.19252834555142,0.636310982511689,0,0,0,0.475400939042108,2.55869116944865,23.8313600156772,14.1300587342195,1.74871719776012,6.27158017836336,6.29780473810346,3.1958163633316,0,0
10.8,0.238816138854791,2.4402292954014,2.11580718044163,1.1939929644532,0.63702740478997,0,0,0,0.490742233343759,2.54634288650107,23.9850556641247,14.2042189348091,1.74941727713309,6.31617456345936,6.35349655655953,3.21327700672687,0,0
10.9,0.238832491355404,2.44067242273405,2.11762874718278,1.19545622214343,0.637741838784587,0,0,0,0.509765687144718,2.54450157194709,24.1357633966497,14.2785236506677,1.75005702934895,6.36044128478811,6.4090135830061,3.23054535384165,0,0
11,0.238849069162545,2.44111965942347,2.11945134274345,1.19692480095865,0.638457291214714,0,0,0,0.53112675736127,2.55295614927749,24.2844822531681,14.3542031473507,1.7507701556682,6.40464001579957,6.46464167333665,3.24773426174084,0,0
11.1,0.238865975676686,2.44157636306786,2.1212843253894,1.19840513753525,0.639176671384368,0,0,0,0.553699809887208,2.5710107485456,24.4321199304279,14.4322818511397,1.75166968686503,6.44901035093081,6.52064555084121,3.26494791734579,0,0
11.2,0.238883307488092,2.44204743754554,2.12313621077576,1.19990315461306,0.639902663505097,0,0,0,0.576547718113748,2.59764441640036,24.5794639793519,14.5135614434231,1.75284548543453,6.49376355241188,6.57725964193419,3.28227827129627,0,0
11.3,0.238901151375033,2.44253719117064,2.12501442645037,1.20142408285309,0.640637642915127,0,0,0,0.598896079759392,2.63163329351185,24.7271663121503,14.5986215575175,1.75436370095313,6.53907787767778,6.63468274811317,3.29980298113072,0,0
