Time,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
2.2,0.0467600053091939,0.0559730693946148,0.00634995267742651,0.320800316821464,0.361615274513884,1.20456565965619,0.217254265463448,2.19776620776855,45.0672747267525,1.34873647687366,1.31411577722985,1.03243245058401,1.9524882863694,1.79058124240644,1.38028700377564,3.38675987961829,1.25231648115057
2.4,0.0470143113873999,0.0566131073208877,0.00646328669122477,0.330442111933451,0.362112745322144,1.20751585026773,0.217503770377083,1.9369033821755,48.6277807731538,1.40145223924461,1.46935027401483,1.03499308746932,2.11111703762812,1.92524495180289,1.44233099991154,3.7079745698915,1.27883361367884
2.6,0.0472546355468525,0.0572588586153756,0.00658001301946684,0.340655573082299,0.362396756558548,1.20978313211036,0.217621050628963,1.67621652127168,51.9416810243949,1.45667332836961,1.63991963787624,1.03749373710995,2.27936538030468,2.06979057952465,1.50848077011272,4.05206912520598,1.30732242785807
2.8,0.0474829127706667,0.0579145441469274,0.00670000571670273,0.351421391534411,0.36248232498406,1.21140888067267,0.217614637123884,1.42387130109536,54.9797755893974,1.51427613141709,1.82541530417978,1.03995024050412,2.45632481376324,2.22386515051432,1.5785821000599,4.41837013518694,1.33801049923873
3,0.0477010560648207,0.0585848337604426,0.00682312886812827,0.362705484228571,0.362383791635274,1.21243174783443,0.217492571420058,1.18655445432267,57.7201610576566,1.57414552401172,2.02515194447383,1.04237772632776,2.64092502068741,2.38698248246055,1.65242808348223,4.80587424447233,1.37109518855976
3.2,0.0479108827103619,0.0592746356854429,0.00694923808226396,0.374459461988136,0.362114862879093,1.21288793280977,0.217262437694443,0.96941961970314,60.1485977974865,1.63615937092743,2.23809344518444,1.04478844022904,2.83195563155062,2.55852809895652,1.72975843290128,5.21331946742124,1.40673432041843
3.4,0.0481140077043266,0.0599887490534231,0.00707818181888194,0.386624064984198,0.361688640940501,1.21281145668194,0.216931386029135,0.776050842662519,62.2586420105851,1.70016953343455,2.46286800749102,1.04718906548832,3.02812113518399,2.73779258270421,1.81027107877143,5.63928278353994,1.44503597752219
3.6,0.0483117190696778,0.0607313833939887,0.00720980277175318,0.399135826507753,0.361117658349744,1.21223446244863,0.216506152035265,0.608466077026964,64.0514418116201,1.76598258795655,2.69788171676636,1.04957800429133,3.22812819551978,2.92403575383047,1.8936473592861,6.08231134559535,1.48605054561469
3.79999999999999,0.0485048655991449,0.0615056080721589,0.00734393934862286,0.411936078833821,0.36041392836562,1.21118753519584,0.215993077005319,0.467177377085427,65.5351530646172,1.83334565903972,2.94151143509125,1.05194341229428,3.43079171000379,3.116572917966,1.97958742897735,6.54107847334249,1.52976857901498
3.99999999999999,0.0486937982246811,0.0623128683497302,0.00748042717675503,0.424980077481529,0.359589016060648,1.20970000474861,0.215398131490974,0.351324023207959,66.7239744245215,1.90194354991321,3.19232509518446,1.05426289477985,3.63513279778403,3.31486158947697,2.06784702807932,7.01453352402826,1.5761269829802
4.19999999999999,0.0488783987570418,0.063152747533565,0.00761910046889965,0.438243262682288,0.358654122707932,1.20780017083014,0.214726942818777,0.258897515452256,67.6368134272861,1.97141094747241,3.44925786747911,1.05650541869868,3.84043689535613,3.51856002468478,2.15826355099572,7.50199930313602,1.62502310614834
4.39999999999999,0.0490581991702903,0.0640231080100864,0.0077597929964712,0.451722310004569,0.357620165305689,1.20551539915142,0.213984824179416,0.187066983167609,68.2956264757156,2.04135782041357,3.71168361731215,1.05863516092817,4.04625059437044,3.72753530710789,2.25076169038162,8.00317828568209,1.67633278334192
4.59999999999999,0.0492325552348249,0.06492059783731,0.00790233839184932,0.465430673822606,0.356497831540814,1.20287208074684,0.213176801221998,0.132576087929111,68.7235917014303,2.11140022075559,3.97936385610027,1.06061614157723,4.25231982220712,3.94181865325621,2.34533699047859,8.51806306881232,1.72992652502778
4.79999999999999,0.0494008167051555,0.0658413466891751,0.00804656962665746,0.479390654444762,0.35529760037978,1.19989550090572,0.212307632771308,0.0921363424935022,68.9434225691474,2.18118669483687,4.25230879776278,1.06241619547385,4.45849587582369,4.16152789745229,2.44202497697688,9.04678715068984,1.78567934815939
4.99999999999999,0.0495624458737523,0.0667816103323737,0.0081923177683655,0.493625174003776,0.354029732955438,1.19660969213492,0.211381824751246,0.0627305542842087,68.9761452202174,2.25041360493307,4.53061681257274,1.06400929215388,4.66464502366118,4.38678792433263,2.54086841182685,9.58947164210067,1.84347310031464
5.19999999999999,0.049717065353952,0.0677381874629487,0.00833941034111786,0.508151962052689,0.352704248479249,1.19303733524057,0.210403638842408,0.041779388283221,68.8404822450481,2.31882807453022,4.81435537824344,1.06537601441175,4.87058898188776,4.61767486648852,2.64189362852565,10.1461136538316,1.90319321238804
5.39999999999999,0.0498644447696364,0.0687085586793784,0.00848766966800494,0.52298133453608,0.351330901741637,1.18919973905721,0.209377098711682,0.0271801583758299,68.5527562201166,2.38622168645765,5.10351580858697,1.06650265898615,5.0760855634817,4.85419505904942,2.74510097732201,10.7165360191286,1.9647233492438
5.59999999999999,0.0500044549441886,0.0696908091694522,0.00863691148083315,0.538117009764127,0.349919173367531,1.18511689263591,0.208305996979515,0.0172623362255562,68.1271080562857,2.45242027341246,5.39803220650204,1.06737975246441,5.280840378202,5.09629282763715,2.85046729097307,11.300390371749,2.02794137207326
5.79999999999999,0.0501370228757382,0.0706834583788074,0.008786943951768,0.553558174556397,0.34847827462806,1.18080755860259,0.207193905565889,0.0107129163445018,67.575823530771,2.51727493369642,5.69782315146807,1.06800074882514,5.48452916218216,5.34386938941035,2.95795312402491,11.897186239224,2.09271847860856
5.99999999999999,0.0502621070651576,0.0716853091856932,0.00893756713607738,0.56930103882014,0.347017160758501,1.1762893734704,0.20604419000825,0.00651217446540295,66.9096228844734,2.58065672496638,6.00281426240105,1.06836127770691,5.68681275015574,5.59679584356484,3.067507623653,12.5063184250515,2.15892101483523
6.19999999999999,0.0503779882342162,0.0726797741697129,0.00908924183087593,0.585634614926285,0.345573069803945,1.17166818917017,0.204874308165407,0.0824772739626268,66.2369142440733,2.64194477749249,6.31595033939029,1.06843102366766,5.88997911242246,5.8577521862234,3.18029101500969,13.1353839113762,2.22642710653904
6.39999999999999,0.0504668548874031,0.0735964288605726,0.00924222182164851,0.603462810874969,0.344172377541464,1.16700072186725,0.203686500468438,0.265105739725858,65.8957557280643,2.69897067836606,6.64718812656093,1.06789717494989,6.10183576389525,6.13577098400332,3.30007393164848,13.8110154979929,2.29450281129584
6.59999999999998,0.050519584164453,0.0744080076676654,0.00939647199812356,0.623176644855593,0.342810507058319,1.16223974948517,0.202467972196073,0.508695328902935,66.002977910454,2.75107033706208,7.00324229017921,1.06662123180771,6.32533055179476,6.43501388524371,3.42860771158077,14.5440745204644,2.36245413684563
6.79999999999998,0.0505363589166921,0.0751168420431545,0.00955238703630636,0.644912035333459,0.341491356877045,1.15736524976583,0.201213849056426,0.79704601641174,66.5690984714935,2.79853377983268,7.38975400349944,1.06463439144896,6.56109184412006,6.75719866296424,3.56667155562755,15.3369107444023,2.42997516527131
6.99999999999998,0.0505203687026411,0.0757334140588474,0.00971053561619196,0.668754727906625,0.340223854650862,1.15237142176594,0.199922914983647,1.12178661136943,67.5813093671503,2.84189432198881,7.81312031730562,1.06201660229883,6.80935664125909,7.10368189981842,3.71491374935958,16.1897273250465,2.49703667125346
7.19999999999998,0.0504730739638593,0.0762691191982586,0.00987079843427467,0.694690451889639,0.338993002808635,1.14717365776748,0.198580748516324,1.38642368483884,68.9856216643979,2.88168115009388,8.28050477068576,1.05880483633698,7.06959986927396,7.47504399201761,3.87362603891781,17.0989346863223,2.56368108323553
7.39999999999998,0.0504045618492874,0.0767584035945995,0.0100336541230952,0.722541997357245,0.337806841732719,1.14176309789072,0.197190240370654,1.51698817655779,70.6022921923509,2.91901772418844,8.79940755277258,1.0551813414715,7.33982530260302,7.87008035109395,4.04242582073051,18.0527990178828,2.63063835221153
7.59999999999998,0.0503261779479726,0.0772321203105455,0.0102001772366083,0.752259868835093,0.336705458663672,1.13622706621617,0.195770754152525,1.55277115771691,72.28273357243,2.95483727313347,9.37649367394425,1.05135085884052,7.61885426100383,8.28873043118411,4.22143777903227,19.0443862589515,2.69878112263167
7.79999999999998,0.0502443628871598,0.0777087368765908,0.0103708681446475,0.783825855843319,0.335717959171378,1.13061089409463,0.194332564150233,1.52084531963834,73.9232358154089,2.98967311157324,10.016251255181,1.04742700037162,7.90553524841149,8.73125356592027,4.41086154759308,20.0699855967277,2.76871454864931
7.99999999999998,0.0501633085677446,0.0782011243896649,0.0105459199267063,0.817213081200241,0.334869040043324,1.12494099233386,0.192881844800349,1.44141090157981,75.4466568399319,3.02387096744021,10.721115879063,1.04348088995091,8.19842992918235,9.19774625052799,4.61079190030617,21.1270757879824,2.84089470189366
8.19999999999998,0.0500860764988393,0.0787193607812678,0.0107253446364701,0.852371980711489,0.334181552589316,1.11923458417859,0.191422800193747,1.33014442738514,76.7947822852747,3.05767452274578,11.491747939342,1.03956128610111,8.49576010354315,9.68797533275998,4.82115977183351,22.2134339496114,2.91567390623774
8.39999999999998,0.0500151048001927,0.0792719814309192,0.0109090377678341,0.889225594506693,0.333677359846997,1.11350389241934,0.189958603039854,1.19941111817438,77.924350623676,3.0912637208433,12.3272944643411,1.03570367036182,8.79544192145788,10.2013274049726,5.04171693102558,23.326712073321,2.99331844976858
8.59999999999999,0.0499524408595446,0.0798665133538852,0.0110968137009478,0.927670018567129,0.333377496600265,1.10775804000939,0.188491824467467,1.0589816245231,78.8044873685975,3.1247724971421,13.2256366774392,1.03193453797137,9.09515931964505,10.7368194971165,5.27204426293149,24.4642602518533,3.07401537282757
8.79999999999999,0.0498998358521748,0.0805096214530562,0.01128842641014,0.967578894210394,0.3333021026626,1.10200404005077,0.187024640151977,0.916510676936154,79.4147056360453,3.15829632806167,14.1836519361124,1.02827337878021,9.39245978849103,11.2931541925529,5.51157799570159,25.6231088038358,3.15787501695274
8.99999999999999,0.0498587607085872,0.08120701203789,0.011483581929125,1.00881149573914,0.333470381543853,1.09624746065156,0.1855589349942,0.77788943589117,79.7431450465603,3.19189422147774,15.1975128186408,1.02473343799265,9.68486274073662,11.8688123358474,5.75965167162724,26.8000674660122,3.24493227601299
9.2,0.0498303731693705,0.0819631759923388,0.0116819456949188,1.0512238142087,0.333900741343535,1.0904930079032,0.18409636018595,0.647519102167844,79.7849507234893,3.22558762416744,16.2630285727428,1.02132180367913,9.96997022084242,12.4621761945061,6.01555110253353,27.9919130515551,3.33514811603429
9.4,0.0498154555587491,0.0827810454768803,0.0118831464053644,1.09468141145448,0.334611209938438,1.084745105803,0.182638367326545,0.528523992547574,79.5408126393466,3.25935801640018,17.3760097325093,1.01803916969626,10.2455664203986,13.0716701016546,6.27857678816856,29.1956332095458,3.42841248320561
9.6,0.0498143423927079,0.0836616553662021,0.0120867773849837,1.13907194354679,0.335620138205927,1.07900845609056,0.181186231450823,0.422912823475753,79.0157377663453,3.29314486982855,18.5326087614031,1.01487957045215,10.5096891105237,13.6958967910213,6.54810431064015,30.4086807682256,3.52454954751973
9.8,0.049826860244544,0.0846039203413253,0.012292396208225,1.18431447763084,0.336947101538225,1.07328849851844,0.179741068903796,0.331701222151087,78.2181193484806,3.32684569978235,19.7295659841032,1.01183037857877,10.7606555296408,14.333739639577,6.82362966203852,31.6291793218069,3.62332594795358
10,0.0498523041057298,0.0856046334503403,0.0124995232510746,1.23036261099914,0.338613802960424,1.06759166510235,0.178303852990314,0.25501976126828,77.1591053940248,3.36031974207704,20.9642847823333,1.00887282360135,10.9970306367522,14.9843997651118,7.10478588209631,32.8560183374482,3.72446210176033
10.2,0.0498894693488404,0.0866587407260277,0.0127076397915531,1.27719947276327,0.340644720800021,1.06192534505253,0.176875428640559,0.192239204001812,75.8521838116058,3.39339600061823,22.2346866810031,1.00598317139096,11.217538416889,15.6473479532625,7.39132221000068,34.0887962614554,3.82764575602297
10.4,0.0499367436137727,0.0877598552305808,0.0129161861634561,1.32482492786811,0.34306727853978,1.05629755026655,0.175456526188325,0.142136891284172,74.3128509796463,3.42588503439223,23.5388554859099,1.00313449168414,11.4209343589492,16.3221946351408,7.68304715503499,35.3276128237803,3.93254611965494
10.6,0.0499922417128291,0.0889008836753195,0.0131245600857707,1.37323783029277,0.345911439974674,1.05071635011378,0.174047770993979,0.103103822675165,72.5582546693602,3.45759234343456,24.8745527221653,1.00029869402806,11.6058834155092,17.0085075554512,7.97974848819116,36.572747701936,4.03882648863663
10.8,0.0500539533052686,0.0900746086793193,0.01333211574277,1.42241780962952,0.349208835959445,1.04518926021247,0.17264969415348,0.073364550248431,70.6067801729015,3.4883306095598,26.2387215741835,0.997448429628128,11.7708715008794,17.7056238970061,8.28111072019631,37.824322195451,4.14615380344917
11,0.0501198694620826,0.091274102661594,0.0135381638898497,1.47231105675013,0.352991651613494,1.03972275801752,0.171262746144912,0.051170280017511,68.4776157654143,3.51792841936748,27.6270899119372,0.994558489691081,11.914133728934,18.4125035301119,8.58665065160627,39.0820617866252,4.25420423602575
11.2,0.0501880615501794,0.0924929149915077,0.0137419723108342,1.52282322454352,0.357286210308897,1.03432199211676,0.169887304355555,0.0349349733359793,66.1903379562577,3.54623419822692,29.0341355685989,0.991606462978217,12.0339647378957,19.1276560824111,8.89568543268649,40.3449686986822,4.36266464390524
11.4,0.0502567059231776,0.0937250469317431,0.0139427664997389,1.57382060177122,0.361963456715443,1.02899081320933,0.168523681680013,0.0233045407791649,63.7645079680062,3.57311570144377,30.4571093039106,0.98857269113289,12.1375577137095,19.8491547673556,9.20733843403283,41.6060938300924,4.47123588988164
11.6,0.0503240642714221,0.0949647754507482,0.0141397303178502,1.62513811139588,0.366958032769375,1.02373201805614,0.167172131612739,0.0151676007057935,61.2193160867645,3.59845651017333,31.8899855616624,0.985439736466633,12.227745930853,20.5747204044986,9.52057603923661,42.860757949306,4.57963431369214
11.8,0.0503884421288052,0.0962064184676044,0.0143320068391811,1.67658990967192,0.372271392967697,1.0185474869374,0.165832837040261,0.00962855211594711,58.5733819315575,3.62215160858141,33.3241638150298,0.982191690099854,12.3034596567613,21.3018282886032,9.83425563931631,44.1063166583477,4.6875797564254
12,0.0504481514009503,0.0974441368928073,0.0145187002036524,1.7279773264857,0.37790177887296,1.01343846725045,0.164505920127215,0.005970083636768,55.8446910675134,3.64410401750394,34.7504939399049,0.978813649930602,12.3635467231086,22.0277875871189,10.1471607732489,45.3402299426491,4.79479594164504
12.2,0.0505014884640215,0.0986718150362996,0.014698878531396,1.77909141258424,0.383843541009235,1.00840575858643,0.163191457192254,0.00362590537946076,53.0506599219679,3.66422313906718,36.1593565227312,0.97529146310396,12.4068159320022,22.7497650715006,10.4580114988028,46.5599884937602,4.90101397950861
12.4,0.050546725166199,0.0998830017773123,0.0148715781730142,1.82971167877739,0.390087898320438,1.00344978086186,0.161889491892679,0.00216491925841928,50.2082541917554,3.682424312688,37.5405791084215,0.971611652518717,12.4320110380066,23.4647715421721,10.7654582182336,47.7630780782728,5.00597553674124
12.6,0.0505821044016868,0.10107087576181,0.0150358094603355,1.87960426957033,0.396622990536582,0.99857057959323,0.160600042668565,0.00127560418982446,47.3341096950903,3.69862875279491,38.8833591300106,0.967761393561321,12.4378147531663,24.169645600241,11.0680744513025,48.9469556514105,5.10943434206817
12.8,0.0506058371466658,0.102228218982672,0.0151905642782983,1.92852152092181,0.40343332696217,0.993767816735428,0.15932310488555,0.000744615226047291,44.4446262520052,3.71276351211112,40.176270007657,0.963728488497108,12.4228929776143,24.8610548167959,11.3643574956291,50.1090323913628,5.21115624142979
13,0.0506161031338422,0.103347403107629,0.0153348258645385,1.97620323892664,0.410499871294548,0.989040763701336,0.158058649949478,0.000432462612243935,41.5560164541177,3.72476154470319,41.4073344262746,0.959501357683372,12.3859141253139,25.5355169957462,11.6527381883489,51.2466916955494,5.31091842708257
13.2000000000001,0.0506086988847632,0.10441414528552,0.0154690596945785,2.02339315574547,0.417910168876447,0.984503548895104,0.156819347910245,0.0779740670204882,38.7644190940663,3.73448370882826,42.5954930862922,0.955083015799347,12.3308781865588,26.2004154604597,11.9364468184499,52.3737723375018,5.4082404032803
13.4000000000001,0.0505600225957739,0.10536691969689,0.0155933778834192,2.0728609435106,0.425912020094909,0.980266379808278,0.155600544246714,0.25634502788366,36.3613829495871,3.74081693880069,43.8304532028559,0.950277077345259,12.2716677620169,26.8849507535179,12.2282518327967,53.5312749932424,5.50043557479754
13.6000000000001,0.0504628296247446,0.106174501062895,0.0157078027283319,2.12573719408507,0.434583512418916,0.976292450854419,0.154387251881453,0.486413963005091,34.4569997411991,3.74350789297671,45.1563626658572,0.94500749478515,12.2139152270387,27.6005448920344,12.533144432973,54.7286467429354,5.58638686315228
13.8000000000001,0.0503226107446342,0.106838187532802,0.0158137318808013,2.18249752538421,0.44393518095577,0.972551128122573,0.153174197151217,0.749774835853311,33.0632793001509,3.74296169660736,46.6014261615683,0.939329124560687,12.1610917204301,28.3520562755157,12.8533213656831,55.9623122287351,5.66636861892123
14.0000000000001,0.0501474603227962,0.107372833251397,0.0159131827797963,2.24357867206569,0.453966088987223,0.969019043076977,0.151959786620258,1.03662465050264,32.1634902284669,3.73970460939011,48.1967672658311,0.933325346102724,12.1170849019869,29.1445665413534,13.1911324350424,57.2265728771712,5.74102139803158
14.2000000000001,0.049942100062899,0.10779492044437,0.0160069000763803,2.30912258449372,0.464613309899919,0.965584209176315,0.150730377629061,1.25137838138,31.6931578888761,3.73401466776902,49.9694334369076,0.927015491522278,12.0846631988199,29.9803710829146,13.5477205034307,58.5085371783041,5.81068227039287
14.4000000000001,0.0497201220937769,0.10815533761963,0.0160966587323805,2.37845929382028,0.475780227870056,0.962191547556426,0.14948897861609,1.3276285932241,31.4526225604895,3.72664225647246,51.9141016960479,0.920530938294815,12.0616329263479,30.8534047074816,13.9205902364574,59.7886096141399,5.87683068212987
14.6000000000001,0.0494951317395255,0.108500372567236,0.0161848210992629,2.45114346860052,0.487454842109467,0.958891505095479,0.148252413442422,1.3112281929592,31.273745445739,3.71839736265594,54.0225522864808,0.914037612995105,12.0450161333847,31.7603134042161,14.3083864923418,61.059211055105,5.94105890155231
14.8000000000001,0.0492739524194306,0.108854888395607,0.016272112838457,2.52676810762025,0.499630179430017,0.955699491859094,0.147028370995487,1.23365838346286,31.0425550441041,3.70970804444269,56.2837483498837,0.907618240009466,12.0310368004754,32.6978869813695,14.7097438901094,62.3159451049795,6.00423588147088
15.0000000000001,0.0490601696861096,0.109232463447653,0.016358335948536,2.60486721415796,0.512295127355943,0.952615609476488,0.145820625681505,1.11801284434659,30.6812954291878,3.700811590743,58.6808343745535,0.901315196718171,12.0150942217659,33.6618519912044,15.1227865581037,63.5552472884575,6.06688809590554
15.2000000000001,0.0488555646493092,0.109639531775632,0.0164427265568938,2.68489723602678,0.525430957951266,0.949633115834105,0.144631172317731,0.981732696807403,30.1392488478756,3.69183294580538,61.1910310743698,0.895148220525382,11.992022343381,34.6466593178442,15.5450492336642,64.7736728478157,6.1293530566839
15.4000000000001,0.0486607114910738,0.110077057365734,0.016524152507464,2.76624585470066,0.539010625113131,0.946742419322771,0.14346112953728,0.838059602740768,29.3869102590925,3.68281996670256,63.7864770956705,0.889122322248454,11.9563839385311,35.6456292261679,15.9735482604566,65.9678029355073,6.19184518339273
15.6000000000001,0.0484751998223898,0.110541136392805,0.016601232606027,2.84825198813767,0.553000147995961,0.943933457040019,0.142311129931761,0.696880594964894,28.4118389612938,3.673760024856,66.4353716893515,0.883231434941815,11.9027205657573,36.6512406825621,16.404911812892,67.1344344313432,6.25448326736491
15.8000000000001,0.0482976821239956,0.111023228336911,0.0166724158621177,2.93022941525096,0.567361401512911,0.941197498116359,0.141181486190844,0.565252095635403,27.2155380135351,3.66458822788761,69.1031566730027,0.877460112049542,11.8257380358175,37.6554649192963,16.8355269302268,68.270877449459,6.31729942402016
16.0000000000001,0.0481258597286214,0.111510455986371,0.0167360411153958,3.01148820892731,0.582055226998018,0.938528576766672,0.140072255844371,0.447761876941972,25.8110252121133,3.6551926824798,71.7535820406404,0.871784466113921,11.7204314003831,38.6500719738703,17.2616733599399,69.3752208370699,6.38023939876875
16.2000000000001,0.0479564927939995,0.11198624796294,0.0167903893208544,3.0913489325857,0.597043459362733,0.935924382857187,0.138983262269904,0.346840209622249,24.2208434401639,3.64542041158214,74.3495391742367,0.866173123166587,11.5821685791239,39.6268510929841,17.6796197272753,70.4464431449049,6.44316097721213
16.4000000000001,0.0477855021401042,0.112431405702324,0.0168337363539324,3.16914684164141,0.612288597459388,0.93338635606867,0.13791410381195,0.263100835871217,22.4752657569903,3.63508637015874,76.8536176685432,0.860588725488353,11.4067642371328,40.5777122652855,18.0856692443387,71.4842882427712,6.50583610520428
16.6000000000001,0.0476081993137384,0.112825471919551,0.016864410942725,3.24422760466406,0.627750591028816,0.930918879769849,0.136864169900864,0.195750973569008,20.6104703426044,3.62398647609928,79.2284702824249,0.854990220403792,11.1905816945906,41.4946839277295,18.4761628893834,72.488901411152,6.56796054311037
16.8000000000001,0.0474196328363358,0.113148150469416,0.0168808593098411,3.3159406282455,0.643381351902467,0.928527739953687,0.135832671911563,0.143055676381583,18.6665487085165,3.61191368064654,81.4372053252397,0.84933580136316,10.9306937822976,42.3698734233746,18.8474699173784,73.4603074496959,6.6291714633931
17.0000000000001,0.0472149924997148,0.113380545547799,0.0168817152205639,3.38363825821598,0.65911854966877,0.926218229280578,0.13481868501032,0.102797075813293,16.685351529028,3.59867461829426,83.4440824780894,0.84358605785806,10.6251123665031,43.1954822542297,19.1960058927942,74.3978620914394,6.68906929637637
17.2000000000001,0.0469899949552266,0.113506113710342,0.0168658715722919,3.44668749334842,0.674880537110048,0.923993308354132,0.133821188544832,0.0726583218744312,14.7082928617424,3.58410409905248,85.2157192221639,0.83770680297916,10.2730677723084,43.963950604267,19.51831011676,75.2997956901982,6.74723747326801
17.4000000000001,0.0467411893013437,0.11351134694013,0.0168325475535198,3.5044962769646,0.69056385311256,0.921852094773102,0.132839089862447,0.0504879110293244,12.7742746262321,3.56807562759734,86.7228464284584,0.831671196840228,9.87529315367972,44.6682543894905,19.811191663822,76.1629079314536,6.80325377720669
17.6000000000001,0.046466154055562,0.113386254782804,0.0167813439745445,3.55655110623898,0.706044036769703,0.919788743532251,0.131871219259285,0.0344399980861225,10.9178879839519,3.55050746978773,87.9424531250737,0.825461031241865,9.4342510794761,45.3023180353518,20.0719270614143,76.9823998360055,6.85668905444184
17.8000000000001,0.0461635854153859,0.113124696580079,0.0167122792499767,3.60245844472615,0.721179783399654,0.917791612807507,0.130916289706615,0.0230152959296595,9.16805419260533,3.53136477925942,88.8599976953551,0.81906723811956,8.95423432764289,45.8614587018649,20.2984722187523,77.7517699929245,6.90709191110483
18.0000000000001,0.0458332923322642,0.112724581355689,0.0166258004055669,3.64198026325482,0.73581983709666,0.915842554530146,0.129972826750015,0.0150370065909726,7.54728615712678,3.51065875851427,89.4712762405927,0.812489786325388,8.44128686626305,46.3427550840579,20.4896418280975,78.4626692066434,6.95396347282743
18.2000000000001,0.0454761196098442,0.112187933096701,0.0165227671892504,3.67505478793196,0.749811420449466,0.913916188672936,0.129039089838855,0.00959428383737369,6.07172852850345,3.48844398221704,89.7835883688735,0.805737173241997,7.90292905375637,46.7452440768798,20.6452150582712,79.1045890030929,6.9967337634921
18.4000000000001,0.0450938238051306,0.111520818789271,0.0164044128176292,3.70179819741543,0.763008694059729,0.911978390708372,0.128112968065435,0.00598123382124192,4.75206429926488,3.46481514365189,89.8162103204499,0.798825752426793,7.34772092188132,47.0698933871685,20.7659509037404,79.6641546232101,7.03473307314943
18.6000000000001,0.0446889340620007,0.110733166679645,0.0162722923462524,3.72249071704879,0.775280123190581,0.909982121553078,0.12719174972002,0.00365117564200384,3.59494921829756,3.43990432319191,89.6004590648374,0.791779116057859,6.78474214111517,47.3193803999001,20.8535312775519,80.1242049998474,7.06711239357556
18.8000000000001,0.0442646182674452,0.109838465526529,0.0161282268846106,3.73755396263868,0.786514476403748,0.907859225576631,0.126271702452553,0.0021894652631531,2.60358517260689,3.41387695005709,89.178570748195,0.784627199440845,6.22307331009992,47.4977727596464,20.9104466320045,80.4646870597432,7.09268393351732
