Time,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
6.99999999999998,0.0612001187833229,0.0896563084024881,0.00959634181608944,0.529330627027116,0.424014519449543,1.40143708140073,0.254256471370535,0.000267502354054519,20.2435852481493,2.45750701075889,2.83969847806496,1.20791880514633,4.0520886708164,3.89973565053046,2.43826946295633,8.85750861692662,2.49153510187243
7.19999999999998,0.0618882858816526,0.0913936204988434,0.00977825642273767,0.54199038291321,0.426996486119918,1.41085840911367,0.25589279007273,0.000414079765967805,20.0403106672556,2.50996962125385,2.91811854122769,1.21594404199334,4.17214217652584,4.03814516246813,2.50372726963092,9.2386327956983,2.56396315383873
7.39999999999998,0.0625840188975076,0.0931645095144558,0.00996411640511921,0.555023066623965,0.430018414756772,1.42032786142417,0.257533395999353,0.000580810896763298,19.8353086371748,2.56279410899649,2.99850423100746,1.223978509659,4.29397710405907,4.18106597249566,2.57107958723128,9.63237898082848,2.63842434221811
7.59999999999998,0.0632867441232011,0.0949681812642901,0.0101537839831937,0.568425201344038,0.433080728532887,1.42983630523135,0.259176835904327,0.000736191395880116,19.6267296507251,2.61590789193993,3.08071290168404,1.23200628487104,4.41735982097191,4.32844295160609,2.64029472660971,10.0386656078267,2.71490469039202
7.79999999999998,0.0639961435982427,0.0968043508034707,0.0103472069895356,0.582200873916751,0.436185226449861,1.43937885040524,0.260822255201087,0.000858593986771065,19.4137195611789,2.66927080135889,3.16473138757145,1.2400176890014,4.54214192366631,4.48032145386137,2.71138731952191,10.4576488070557,2.79341584070589
7.99999999999998,0.0647120149388137,0.098672964731108,0.010544371478564,0.596357768376989,0.439334479242153,1.44895248716952,0.262469061670724,0.000938516578573637,19.1957572368983,2.7228575349351,3.25060541952196,1.24800593908094,4.66820752846646,4.63679453772405,2.78439383168945,10.8895954652915,2.87398264495661
8.19999999999998,0.0654342082789221,0.100574068411343,0.0107452799155436,0.610905352300964,0.442531591359624,1.45855509867654,0.264116786961446,0.000975301622938493,18.9724042030007,2.77664960657954,3.33840463027095,1.25596565881501,4.79544878450893,4.79797878959423,2.85936137145782,11.3348279505277,2.95663752911683
8.39999999999998,0.0661625961748215,0.102507737650698,0.0109499404831307,0.62585398984372,0.445780112483309,1.46818503568966,0.265765027853669,0.000973495017773565,18.7432142074375,2.83063149082901,3.42820380941447,1.26389218359047,4.92375360145266,4.96400256768957,2.93634226530668,11.7936990289246,3.0414177593582
8.59999999999999,0.0668970580098013,0.104474039789536,0.0111583613377548,0.641214458798847,0.449084011290529,1.47784092622059,0.26741342038975,0.000940122254740175,18.5077050132628,2.88478867766329,3.52007183937746,1.27178121507792,5.05299880098579,5.13499971660411,3.01539117442745,12.2665794410833,3.12836394478127
8.79999999999999,0.0676374709847899,0.106473008518947,0.0113705471164815,0.656997643218864,0.452447675427169,1.48752158590168,0.269061627930871,0.000882933376061441,18.2653542390503,2.93910662545878,3.61406437364319,1.27962863534906,5.1830457439583,5.31110568870773,3.09656333340284,12.7538505862755,3.21751904746885
8.99999999999999,0.0683837042213079,0.108504625224818,0.0115864964920989,0.673214300761488,0.455875922314182,1.49722597293161,0.270709335341984,0.000809380289830435,18.0156043804809,2.99357015373304,3.71021840813793,1.28743039725449,5.31373714429165,5.49245470747803,3.17991327951456,13.2558990702451,3.30892757925453
9.2,0.0691356144024313,0.11056880343796,0.0118062002313451,0.689874860589207,0.45937401388926,1.50695316348104,0.272356245994879,0.000726084537592001,17.7578712865529,3.04816306268135,3.80854786860009,1.29518245343395,5.44489451002477,5.67917736672535,3.2654937918597,13.7731117650761,3.40263484596736
9.4,0.0698930422073765,0.112665374687989,0.012029639506775,0.706989233665495,0.462947671958119,1.5167023368571,0.274002080116468,0.000638611283223458,17.4915539380045,3.10286787774285,3.90903980558311,1.30288070627361,5.5763159785929,5.87139840900951,3.35335492034397,14.3058708817193,3.49868618260351
9.6,0.0706558091698463,0.114794074878623,0.0122567843513224,0.724566629794116,0.466603092408103,1.52647276543652,0.275646573766572,0.000551422347265137,17.2160447675815,3.15766566979439,4.01165102360911,1.31052097013289,5.70777446243955,6.06923459453043,3.4435430616647,14.8545489518453,3.5971261627347
9.8,0.0714237147661891,0.116954530727246,0.0124875922123585,0.74261538175702,0.470346957275845,1.53626380679543,0.277289478035494,0.000467924750738265,16.9307402898955,3.21253592720629,4.11630508601475,1.31809894138093,5.83901608659591,6.27279265332602,3.53610007665371,15.4195037970243,3.6979977859165
10,0.0721965336251295,0.119146246052939,0.012722006593286,0.761142778951832,0.474186444014342,1.54607489644601,0.278930558177014,0.000390563108502617,16.6350519707187,3.26745646820829,4.2228896757165,1.32561017377789,5.96975891997376,6.48216734370804,3.63106245724701,16.0010736181667,3.80134165650579
10.2,0.0729740127943455,0.12136858783509,0.0129599557783986,0.780154911828757,0.478129231441503,1.5559055400172,0.280569592472331,0.000320928010025644,16.3284172533991,3.32240338634644,4.33125427143525,1.3330500576441,6.09969199371814,6.69743962991891,3.72846054745357,16.5995722952333,3.90719516844641
10.4,0.0737558690290464,0.123620772052456,0.0132013516332097,0.799656525543305,0.482183501836596,1.56575530402715,0.282206370707022,0.000259869933313152,16.0103106113961,3.37735102268212,4.44120804864448,1.34041380177614,6.2284745820224,6.91867495987497,3.82831780910991,17.2152848885616,4.01559170616264
10.6,0.0745417861461076,0.125901849665428,0.013446088530186,0.819650886465418,0.486357938657171,1.57562380414172,0.283840691992929,0.000207618688367273,15.6802549011063,3.43227197472867,4.55251804899881,1.34769641871804,6.35573577755179,7.145921701914,3.93065015717746,17.8484634258543,4.12655988991564
10.8,0.0753314123410512,0.128210692244923,0.0136940422542171,0.840139638493201,0.490661718761648,1.58551069157369,0.285472362430555,0.000163910219617032,15.3378319222716,3.48713710102889,4.66490723206145,1.35489271027569,6.48107418523297,7.37920943922778,4.03546523399594,18.4993221221708,4.24012281287154
11,0.0761243574743948,0.13054597699684,0.0139450687926613,0.861122630014159,0.495104497670391,1.59541563946471,0.287101193221764,0.000128119455714996,14.9826918459906,3.54191549943563,4.77805190092828,1.3619972527324,6.6040576491938,7.61854688049786,4.1427615193019,19.1680318591277,4.35629722316944
11.2,0.0769201905623269,0.132906172266497,0.0141990032101829,0.882597732359512,0.499696386662959,1.60533832817082,0.288726998674037,9.93919513606818e-05,14.6145630484211,3.59657451104763,4.89157889411242,1.36900438656096,6.7242232653804,7.86391968323043,4.25252740527224,19.8547145908489,4.47509271471217
11.4,0.077718437515935,0.135289523744708,0.0144556586295742,0.904560650722696,0.504447914222674,1.61527842911069,0.290349594060576,7.67628833137419e-05,14.2332623057033,3.65107974953177,5.00506292189182,1.375908210727,6.84107809245945,8.11528820396547,4.36474024350027,20.5594371728123,4.59651092314262
11.6,0.0785185791758431,0.137694041635844,0.0147148253510935,0.927004732331893,0.509369945728423,1.62523558698953,0.291968793285145,5.92532459817283e-05,13.838705202019,3.70539515700344,5.11802487973737,1.38270258167805,6.95410204115314,8.37258523461214,4.47936538964945,21.2822038665633,4.72054473950728
11.8,0.0793200496636051,0.140117488834062,0.0149762700940694,0.949920771265446,0.514473602215308,1.63520940112005,0.293584406574697,4.59375792371445e-05,13.4309162664934,3.75948307560317,5.22993010084393,1.38938111640749,7.06275041825197,8.6357137017944,4.59635523674865,22.0229488865701,4.84717752885492
12,0.0801222350520449,0.142557369748832,0.015239735248004,0.973296794232731,0.519770185142087,1.64519940856526,0.295196239034279,3.59834473385455e-05,13.0100380662098,3.81330430421275,5.34018632627005,1.39593719837409,7.16645570195889,8.90454409567413,4.71564814003098,22.7815286108177,4.97638227403804
12.2,0.0809244725146824,0.145010920581197,0.0155049382641746,0.997117845291671,0.525271085370801,1.65520506860538,0.296804089777457,2.86683353963155e-05,12.5763397666879,3.86681816772669,5.44814233835713,1.40236398857018,7.26462991062156,9.17891185610463,4.83716733361562,23.5577134359182,5.10812067980751
12.4,0.0817260500897166,0.147475101861336,0.0157715713058385,1.02136578590235,0.530987673819369,1.66522574759881,0.298407751305943,2.33822490835617e-05,12.130225323305,3.91998261910751,5.5530876914454,1.40865444313568,7.35666778157769,9.45861492185818,4.96081992884052,24.3511795286151,5.24234227642445
12.6,0.0825262071863796,0.149946594246665,0.0160393013029504,1.04601913197953,0.536930854548724,1.67526070261894,0.300007008591714,1.96230353078484e-05,11.6722412360097,3.97275439679733,5.65426174086033,1.41480133855012,7.44196863286357,9.74341172594819,5.08649611404226,25.1614907808632,5.37898361170368
12.8,0.0833241358962056,0.152421798205949,0.0163077704713708,1.07105293843566,0.543109530654527,1.68530906823339,0.301601638148137,1.69880245293074e-05,11.2030819141346,4.02508923895654,5.75088639702927,1.42079730403485,7.52001570826116,10.0330198318824,5.21406860982321,25.9880522238078,5.51796794852715
13,0.0841189831430528,0.154896837903971,0.0165765972863502,1.09643873165058,0.549531489151322,1.69536984135986,0.303191406737928,1.51631797069307e-05,10.7235938857198,4.07694214198709,5.84213827039516,1.42663486032597,7.59031832608244,10.3271151250805,5.34339237602809,26.8301453493886,5.65920501437182
13.2000000000001,0.0849097970518799,0.1573654028026,0.0168448921725072,1.12206047062784,0.556198288453747,1.70545395681379,0.304779432384989,1.528825968052e-05,10.2334268128366,4.12817275207846,5.92552180525599,1.43230466334622,7.65203494588283,10.6241871059441,5.47381715027479,27.6843175366917,5.80235595924262
13.4000000000001,0.0856957193598804,0.159823165620063,0.0171122456670434,1.14788133254946,0.563114713931108,1.71556126308821,0.306365686992717,2.87640169177231e-05,9.73427039419349,4.17874445815534,6.00021328108337,1.43780058616447,7.70476680003354,10.9238256899511,5.60516380780912,28.5495533302294,5.94728586780503
13.6000000000001,0.0864758646648628,0.162267718697381,0.0173787153559055,1.17394886213361,0.570290968394382,1.72567848501647,0.307946586943786,6.82642189420893e-05,9.22914759459165,4.22870987063026,6.06702580015894,1.44311734165713,7.74845064111385,11.2267594724912,5.73773757827294,29.4274032801738,6.09408775234533
13.8000000000001,0.0872492320048291,0.164695271328506,0.0176440822744091,1.20026668714233,0.577734431868557,1.73579769349377,0.309520130166963,0.000138845519264638,8.72031978944634,4.27806501759145,6.12593592398343,1.44824773199469,7.78281278358806,11.5331050208673,5.87158209729849,30.3180080016838,6.24272605119739
14.0000000000001,0.0880147735462071,0.167101418869942,0.0179080148569584,1.22682044365805,0.5854351764743,1.74591310104621,0.311084956124865,0.000240320653744319,8.20990010318835,4.32678449431067,6.17699885412165,1.45318410041791,7.80832784880764,11.8427275495179,6.00663406471856,31.2204488613296,6.39310518947076
14.2000000000001,0.0887713263300968,0.169483743006108,0.0181706583373168,1.25368956253893,0.593369868687362,1.75600373888418,0.312635668863892,0.000371685675392621,7.70089778427688,4.3749284996956,6.22256323392495,1.457918057885,7.82679005811543,12.1567752370056,6.14337398301642,32.1361650056514,6.54537993267038
14.4000000000001,0.0895177426617664,0.171837245791756,0.0184315803680923,1.28084752951289,0.601539485817816,1.76606445414695,0.314171201874689,0.000514725847874683,7.19507651755112,4.42244909010075,6.26213609965331,1.46244096554993,7.8378699888858,12.474921344165,6.28165503869251,33.064266593095,6.6994155066773
14.6000000000001,0.0902531106172444,0.174154721981281,0.0186898139823479,1.30815759204641,0.609934618710493,1.77610841934671,0.31569537258906,0.00063971473686274,6.69346561437377,4.46920892902589,6.29331858028301,1.46674720295309,7.8409691327176,12.7953352081538,6.42069621967315,34.0003448465735,6.85475599556595
14.8000000000001,0.0909766165806305,0.176430637879578,0.0189447370797596,1.33554157380295,0.6185486970544,1.78614044795323,0.31720974413351,0.000728151158755782,6.19772189095406,4.51513800449873,6.31509103449993,1.47083299663279,7.83578182049989,13.1169972929575,6.5600645261389,34.9416625634974,7.01108378172032
15.0000000000001,0.0916875279376648,0.178660362500375,0.0191958937606278,1.36294828329811,0.627376076364955,1.79616153666163,0.318714882753811,0.000773939324668607,5.70961712797936,4.56019751460914,6.32712152212292,1.47469577441481,7.82214717974879,13.4392546828839,6.6994852026241,35.8861625821739,7.16813894078723
15.2000000000001,0.0923851877659078,0.180839859318592,0.0194429200736085,1.39034020642788,0.636411250890308,1.80617079855198,0.320210891205009,0.000779440311046732,5.23087194020862,4.60436484526658,6.32947135621523,1.47833391222326,7.79998642317081,13.7616338598881,6.83876189850108,36.8320594844264,7.32568496410855
15.4000000000001,0.0930690139943809,0.182965567928214,0.0196855123922781,1.41768772658209,0.645648553010388,1.81616629940275,0.321697641204471,0.000751529842197045,4.76311015730049,4.64762708998278,6.32246857636811,1.48174662567095,7.7692738525002,14.0837594463587,6.97774212834713,37.7776650093799,7.48349311952488
15.6000000000001,0.0937385003222861,0.185034366209886,0.019923413750575,1.44496653821213,0.655082068668177,1.82614541057866,0.323174876054357,0.000698806076184703,4.3078552069884,4.68997814344298,6.30665686989543,1.48493391742896,7.73002175360308,14.405317810351,7.11630195876758,38.7213068011375,7.64133419279431
15.8000000000001,0.0943932179918157,0.187043567818241,0.0201564080545612,1.4721564669731,0.664705655040872,1.83610493307429,0.324642254562518,0.000629883229737876,3.86654195431854,4.73141734878481,6.28278226473892,1.48789654866162,7.6822711432404,14.7260402292905,7.25433914909874,39.6612823307365,7.7989728024853
16.0000000000001,0.0950328181647297,0.188990936043967,0.0203843179672827,1.49924094625511,0.674513014775132,1.84604109774405,0.326099366329415,0.000552457489886909,3.44053595083455,4.77194885539725,6.25180303841812,1.49063602347432,7.62608489311318,15.0456948761829,7.39177020770354,40.595822341258,7.95616201247751
16.2000000000001,0.0956570349550795,0.190874706275127,0.0206070046898989,1.52620682813545,0.684497811491459,1.855949481598,0.327545731200703,0.000472863122656774,3.0311588967917,4.81158132604632,6.21491882411496,1.49315458367651,7.56154152380958,15.364082885134,7.52852940521752,41.5230505447386,8.11263688187893
16.4000000000001,0.09626568940981,0.192693614527561,0.020824368914829,1.55304438768861,0.694653825848335,1.86582484834839,0.328980788075152,0.000395924600429025,2.63972214235459,4.85032783903828,6.17362065824901,1.49545521571464,7.48872861286954,15.6810362344615,7.66456887850815,42.4409301475178,8.2681057910592
16.6000000000001,0.0968586949975754,0.194446932565421,0.021036352747787,1.57974746266745,0.704975160345903,1.87566090113393,0.330403874376003,0.000324988014931938,2.26757210868934,4.88820592993128,6.12976813012476,1.49754167515416,7.40773493958729,15.9964162425016,7.7998594606553,43.3471876524717,8.42223820623243
16.8000000000001,0.0974360654843806,0.196134512568874,0.0212429427384384,1.60631372128655,0.715456509635762,1.88544991622541,0.331814194710448,0.000262065948366636,1.91615362826417,4.92523777580367,6.08570450404053,1.49941853733765,7.31864043128701,16.310112004548,7.93439217341459,44.2392020920924,8.57464711994203
17.0000000000001,0.0979979264495461,0.197756846830818,0.0214441744717974,1.63274509816461,0.726093524491444,1.89518220442174,0.333210774489233,0.000208055033916669,1.58709950543869,4.96145057013121,6.04442620319965,1.50109128604053,7.22150277087013,16.6220385057694,8.06818058987395,45.113844386997,8.72486382231067
17.2000000000001,0.0985445321513788,0.19931515085366,0.0216401395010958,1.65904849118847,0.736883312521118,1.90484532542314,0.334592391779449,0.000162992742539664,1.28235591711906,4.99687717599619,6.00982787789074,1.50256645542013,7.11633928100932,16.9321345979365,8.20126456651477,45.9672489787725,8.87230222122206
17.4000000000001,0.0990762899692962,0.200811481165814,0.0218309957167021,1.68523686466478,0.747825133540683,1.91442298309876,0.335957480804198,0.000126320665125958,1.00434872698364,5.03155717589525,5.98704096132233,1.50385184420153,7.00310280317705,17.2403617404798,8.33371612354162,46.7945060346102,9.01621082967988
17.6000000000001,0.0995937948061027,0.202248899797142,0.0220169823361286,1.71133093195552,0.758921347398542,1.92389364086098,0.337304011254835,9.71247363645159e-05,0.756169024497056,5.06553843176427,5.98284604848903,1.50495682071549,6.88165205463056,17.5467061503585,8.4656483836874,47.5893042595667,9.15561682694273
17.8000000000001,0.100097873579364,0.20363168541814,0.022198439694416,1.73736150066246,0.770178608044619,1.933229380975,0.338629392274146,7.43314419348823e-05,0.541659992419695,5.09887912456641,6.00598940584637,1.50589271324125,6.75172420664783,17.8511921110579,8.59722796094463,48.3437112195625,9.28929005861894
18.0000000000001,0.100589628528618,0.204965533536991,0.0223758290218837,1.7633720268677,0.781609033645135,1.94239695931514,0.339930576005166,5.68506147790333e-05,0.365034381509895,5.1316496305052,6.06681345690572,1.50667316920023,6.6129378560765,18.1539262269525,8.72868827132822,49.0487031307925,9.4158178508742
18.2000000000001,0.101070437398755,0.206257534745455,0.0225497338198231,1.78941935044491,0.793230428778535,1.9513649455568,0.34120470185156,4.36659492192109e-05,0.229375751875476,5.16393203492923,6.17506695545933,1.50731408104492,6.464882955691,18.455198515819,8.86033279998643,49.6965584227403,9.53395703702014
18.4000000000001,0.101541843039352,0.207515594367283,0.0227208125785385,1.81556906354823,0.805064048795401,1.96011757292093,0.342450341981725,3.38816329687633e-05,0.134118018157787,5.19581386959039,6.33573266330505,1.50783245845026,6.30732012348693,18.7556042554422,8.99250936232104,50.2850967377373,9.64327020408
18.6000000000001,0.10200532706664,0.208747278990154,0.0228896998444882,1.84188501392712,0.817129569772004,1.96866504380802,0.343668447669273,2.67374796912202e-05,0.073571659175072,5.22737604630244,6.54591339561041,1.50824423893745,6.14037454133179,19.0560461502996,9.12555308687512,50.8204579211325,9.74456771106599
