Time,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
2,0.33139118600896,0.401932647781561,0.0460391294032869,2.33888278204767,2.46408946891698,7.82227910468659,1.49698414227296,12.3476036773307,83.0665682242441,2.12981205125746,2.46391004780898,0.704958932362955,4.5840506333168,4.11666546505906,2.32353993994495,6.50501020607956,2.33887550031707
2.2,0.333408743708618,0.407420893151307,0.0470524958438072,2.42405381512684,2.45835597913876,7.77462772205238,1.4946569002169,10.7372625892833,85.7402057530188,2.23496218107327,2.73578183771844,0.707021397191204,4.93697046672258,4.48708895975389,2.48369993854238,7.03489380413564,2.67825755173141
2.4,0.335530183029976,0.413222444451363,0.0481134559655205,2.5142635453208,2.45281815490991,7.72769252076199,1.49236107706268,9.25003794190067,87.5273061338048,2.33171951822831,3.01958729529512,0.708296390006163,5.26369095022005,4.84787180226671,2.63842013537605,7.55102127260193,3.04890493847076
2.6,0.337755588180708,0.419355748268609,0.0492199972486991,2.60911245143617,2.44749045785058,7.68145132459126,1.49009736340407,7.89490060618135,88.575622430531,2.42142272509101,3.31381351129523,0.709029022490539,5.56517143967803,5.19935926867006,2.78826522442986,8.05391312235593,3.45125003812856
2.8,0.340085545591569,0.425841338761331,0.0503704525039371,2.70815199195167,2.44238650414291,7.63588134987074,1.48786625270537,6.67192028108952,88.9909464752291,2.50514890987526,3.61627965331424,0.709388673073431,5.84208884312244,5.54140562903764,2.93348761189043,8.54263556671723,3.88540870891762
3,0.342520479205384,0.432700229371976,0.0515632925307491,2.81088461124161,2.43751865445632,7.59095915020366,1.48566799248243,5.57759705987557,88.8520315779827,2.58367823153144,3.92431940436565,0.709480748163636,6.0949200336017,5.87344356078252,3.0740690929341,9.01542360408826,4.35112249520751
3.2,0.345060061171163,0.439952112192808,0.0527969916872155,2.91677701130607,2.43289774284529,7.54666103739333,1.48350255470994,4.60696824833407,88.2207220867873,2.65748609482716,4.23503013445312,0.709357385622668,6.3241144114374,6.19466468030691,3.2098098989649,9.47032206210394,4.84773146072097
3.4,0.347702696934406,0.447613371978497,0.0540699361068235,3.02528341960803,2.42853303396907,7.50296386113232,1.48136963101107,3.75439513476568,87.1484603770028,2.72675600337318,4.54554977962415,0.709027314533899,6.53028449799673,6.50425341507303,3.34044081473927,9.9057630782435,5.37418367284132
3.6,0.350445109796166,0.455695024043629,0.0553803575408466,3.13587459113918,2.42443245695344,7.45984599263595,1.47926865449717,3.01380084348506,85.6804708210034,2.79141110649681,4.85331920526012,0.708465492931446,6.71436101871983,6.80162108968669,3.46573601166688,10.3210102988172,5.92908170397884
3.79999999999999,0.353282064576977,0.464200797213569,0.0567262841627626,3.24806727098426,2.42060310153405,7.41728831865559,1.47719884553715,2.37867995026622,83.8585995572409,2.85116406778404,5.15628141436265,0.707623099997232,6.87767302605888,7.08658936192724,3.58560497061218,10.7164061498043,6.51076008125025
3.99999999999999,0.35620626818409,0.473125668798293,0.058105504966525,3.36144841798836,2.41705188755282,7.37527503223671,1.47515927337489,1.84202762918389,81.7233870329261,2.90558352649451,5.45296928143033,0.706438070939671,7.02192877950014,7.35947859358772,3.70014422120167,11.0933748923546,7.1173807027048
4.19999999999999,0.359208466285168,0.482455171516027,0.0595155475857136,3.47568921971169,2.41378625233723,7.3337940262884,1.47314892076844,1.39626759033265,79.3156127277428,2.95417218777681,5.74244875260966,0.704845803949689,7.14909289970129,7.6210726091487,3.80963592515317,11.4541694306805,7.74702779474153
4.39999999999999,0.362277726691665,0.492165698344725,0.0609536709932286,3.5905460120524,2.41081466628305,7.29283676559267,1.47116673692289,1.03322313840165,76.6773359275559,2.996448147543,6.02411871833129,0.702789170303642,7.26117985322075,7.87245803994938,3.91449136935238,11.8014014809583,8.3977828362461
4.59999999999999,0.365401872527922,0.502225836809056,0.0624168749194038,3.70584823990426,2.40814680437621,7.25239762361391,1.46921166683775,0.744155033590262,73.8523539138125,3.0320189772327,6.2974175014582,0.70022670587907,7.36000908395134,8.11477022969792,4.01515177723854,12.137450936996,9.06776509881386
4.79999999999999,0.368568009379495,0.512598523928056,0.0639019269528762,3.82147663993729,2.40579327675247,7.21247279728282,1.46728265294163,0.519883669230452,70.8859605829549,3.06063786271015,6.56153327969078,0.69713788191293,7.44698588162023,8.34891002341724,4.11197299871197,12.463897344739,9.75513459432321
4.99999999999999,0.371763080459708,0.523243611259715,0.0654054059330322,3.93733687842969,2.40376494329093,7.17305902214895,1.46537861517451,0.351007720598512,67.8239137778412,3.08223254374532,6.81523650864173,0.693524588903012,7.5229755147011,8.57531518408064,4.20512961215554,12.7811413766505,10.4580676346214
5.19999999999999,0.374974382084719,0.534120351633841,0.0669237567650971,4.05333421816041,2.4020719711639,7.13415236343137,1.4634984242117,0.228195069496543,64.7106961922896,3.09690193364601,7.05692050951619,0.689408542723097,7.588317159052,8.79386304879543,4.29457170468767,13.0883636988501,11.1747252082296
5.39999999999999,0.37818998473253,0.545189413284123,0.0684533491032152,4.16935332079644,2.400722881055,7.09574732052621,1.46164088482132,0.142463737396637,61.5874845626564,3.10488434851858,7.28484272334753,0.684825519917924,7.64297420892859,9.00393593282085,4.38004896090238,13.3838643064718,11.9032356904578
5.59999999999999,0.381399032949188,0.556414241311284,0.0699905326968449,4.28524490513617,2.39972380810828,7.05783635497203,1.45980473998309,0.085387318540869,58.4904176815319,3.10651333794747,7.49743787191942,0.679818826026848,7.68675250342368,9.20460517866043,4.46118469462529,13.6656353084757,12.641703917533
5.79999999999999,0.384591916857204,0.567761757530607,0.0715316844708095,4.40081928084764,2.39907807736069,7.02040980576862,1.45798869350496,0.0492975953943881,55.4494478206948,3.10218101688795,7.69351724052354,0.674434631199186,7.71948263425631,9.39483050691391,4.53755697506286,13.9318688675882,13.3882420879209
5.99999999999999,0.38776030142275,0.579202418347144,0.0730732428201041,4.51584636341373,2.39878604953037,6.98345608235985,1.4561914375205,0.0276033717067025,52.4876757835608,3.09231599485459,7.87225743156041,0.6687197583033,7.74110108640063,9.57358783565005,4.60875037707674,14.1811758700052,14.141004724744
6.19999999999999,0.390834305526973,0.590452166593982,0.0746178974601052,4.634089249245,2.39895998222354,6.9471206658915,1.45440940838107,1.43901163821062,51.1155671878428,3.06970551958779,8.09113173182129,0.66162461871881,7.78460491300576,9.78180272226085,4.69207976682355,14.5274052605215,14.895568963836
6.39999999999999,0.393704331178409,0.600968633572509,0.076215497097336,4.76990191552289,2.40007164750883,6.9119196207777,1.45264055096369,4.22802870678758,54.2913532226884,3.02535166314934,8.55842268867782,0.652045536203525,7.94811964958771,10.1517742398779,4.8445251777657,15.2374858421205,15.6493806803583
6.59999999999998,0.396470303153329,0.611014059688311,0.0779251994624436,4.92994779293124,2.40253697415972,6.87806648449955,1.45089874308839,7.40724268182869,60.4499097376613,2.97478306281815,9.32899763326854,0.642332069497987,8.23827479390362,10.7164891768485,5.08154996079293,16.2747497468917,16.418179134986
6.79999999999998,0.399212447266006,0.620849962406424,0.0797751766827294,5.11644770190515,2.40675988411326,6.84566216640115,1.44919941417564,10.692732588197,67.9651189879736,2.92736944132542,10.3535479037565,0.633673299899744,8.62034128744346,11.4619987904773,5.39783740508897,17.5610874369499,17.2188852671683
6.99999999999998,0.401967071854581,0.630611722273878,0.0817733976570873,5.3302788915542,2.41314059764758,6.81476746948353,1.44755324336471,13.9699592579358,75.9073842603259,2.88579503558092,11.5794214003006,0.626233915509069,9.05635409460586,12.3648678089379,5.78361541157466,19.0291507819013,18.0624789406547
7.19999999999998,0.404769202134226,0.640447514876267,0.0839182491589395,5.5709202080251,2.42203112757723,6.7853539650556,1.44596874211651,15.513900324888,83.2923013733434,2.85196054095808,12.9730060318291,0.620109455861347,9.50903014400747,13.3934330980878,6.2256114162234,20.5911171225528,18.9570884493298
7.39999999999998,0.407690203223233,0.650669848756043,0.0861946340409541,5.83349848227822,2.4335979908496,6.75718166153654,1.44445591972805,15.0022526635303,88.4188210476511,2.83031257500512,14.4640232608302,0.615767215930327,9.92502060088457,14.4826849036219,6.6961976594912,22.0981379153471,19.912095573377
7.59999999999998,0.410752346986408,0.661416318122465,0.0885815945633783,6.11341358459617,2.44793135128472,6.73006772816298,1.44301796295111,13.7812148085359,91.2046594649571,2.81956158685906,15.9852283653833,0.612861342048048,10.2733822469606,15.5841649927693,7.17422801791388,23.4938343301666,20.9291420253159
7.79999999999998,0.413958037628261,0.672740606617697,0.0910626120825162,6.40718837983808,2.46506794273031,6.70388208168388,1.44165407826976,12.3610100932552,92.1820755911434,2.81696073242583,17.5041920599662,0.610921150507747,10.5456595792607,16.6700096275145,7.64727183200437,24.7669364134255,22.0055103219906
7.99999999999998,0.417306795029738,0.684676043715038,0.0936258623102472,6.71201469273711,2.48501004175668,6.67852082593386,1.44036226385464,10.934523185735,91.8753468399284,2.82016201515955,19.0080035672019,0.609599926605077,10.7443727331973,17.7244828555256,8.10813233329959,25.921398154128,23.1372439947157
8.19999999999998,0.420798647737997,0.697250903773416,0.0962626905045456,7.02545912190099,2.50774011376412,6.65389692695209,1.43914029585745,9.57290361190313,90.6752202805153,2.82741115332276,20.4904031208719,0.60867281635708,10.8761893783124,18.7386029271306,8.55255466982839,26.9664039030952,24.3202354113319
8.39999999999998,0.424434420941473,0.710491519938611,0.0989662872394292,7.34528561087198,2.53322596251482,6.62993462422609,1.43798600457556,8.30103800841385,88.8450443795187,2.83742665179147,21.9458140069443,0.607998385152121,10.9486479562754,19.7069632482057,8.97785901942275,27.9118805487836,25.5505231281265
8.59999999999999,0.428215168848179,0.724421329809777,0.101730741728511,7.66936340100373,2.5614212826033,6.60656613756437,1.43689729480346,7.12669787253535,86.5539024907605,2.84924020329107,23.3673780520197,0.607483759511038,10.968844061732,20.6260215816919,9.38220260410848,28.7668095280214,26.8243135124441
8.79999999999999,0.432141346170253,0.739058277239297,0.104550378491797,7.99563276376667,2.59226529644121,6.58373019554159,1.43587209134853,6.05168991436893,83.9073743248349,2.86206042977665,24.7468163806124,0.607059393464615,10.9430447424857,21.4932888061882,9.76422833785875,29.5390304555166,28.1379269147856
8.99999999999999,0.43621188143716,0.754411456742031,0.107419274131128,8.32210719620971,2.62568330908092,6.56137189471275,1.43490827388863,5.0760072474531,80.9701617270529,2.87516890819297,26.0749544846208,0.606662207336636,10.8766702766139,22.3070190784379,10.1229292622967,30.2356867612476,29.4877371632954
9.2,0.440423195851277,0.770477448535583,0.110330881281946,8.64689559335061,2.6615886934779,6.53944338843228,1.43400361778228,4.19922725141815,77.781675938563,2.88784493545283,27.3423290451075,0.606224844146987,10.7743701537443,23.0661313642682,10.4576125090775,30.8637941058711,30.8701212019838
9.4,0.444768202157218,0.787236740803026,0.11327771808975,8.96823073105553,2.69988589306557,6.51790490999258,1.4331557398566,3.42077166325681,74.3669982497474,2.8993151274988,28.5395784570234,0.605669394965026,10.6400773991329,23.7701774930462,10.7678828892952,31.430635448279,32.2814174487262
9.6,0.449235359004163,0.804650722563046,0.116251109043972,9.28449206009534,2.74047334058212,6.4967256349794,1.43236204379032,2.7396437078738,70.7452201511147,2.90872713027833,29.6574674869857,0.604904840824323,10.4770106056855,24.4192306248347,11.053591399051,31.9438225678699,33.7178874479523
9.8,0.453807917901642,0.82265980617647,0.119240986750266,9.5942128177464,2.7832447454829,6.47588390711097,1.43161966154364,2.15391202512778,66.9363050073623,2.91514987690261,30.6865092816891,0.603828170148025,10.287642524328,25.0136201482877,11.3147165613815,32.4109564233641,35.1756775765291
10,0.458463549629842,0.84118318214709,0.122235782904453,9.89606544243878,2.82808715463407,6.45536644573204,1.43092539222466,1.66013417394101,62.9667024617683,2.91760358918225,31.616277484182,0.602329377743373,10.0736853197169,25.5535008572023,11.5511736544436,32.8389099336228,36.6507822878144
10.2,0.463174534139706,0.860120455721893,0.125222446636978,10.1888261153263,2.87487475342895,6.43516637036647,1.43027564535139,1.25292491822929,58.8732261985744,2.91511938762238,32.434650506948,0.600300149534763,9.83615771406361,26.0383199701916,11.7625802105619,33.2328665662905,38.1390150670419
10.4,0.467908612426776,0.879355015565933,0.128186624866643,10.4713278239501,2.92318292411092,6.41528058709427,1.42966643794416,0.924863712769533,54.7043280410458,2.90682101678591,33.1348075363552,0.597645052469063,9.59237870821488,26.4663237401157,11.9480383058687,33.5859086986994,39.6360289088494
10.6,0.472630422728459,0.898758547719118,0.131113007768366,10.7424165861659,2.97186100335862,6.39571017815423,1.42909378315712,0.666837864814845,50.5177004380067,2.89201156018495,33.7183860140915,0.594292763399424,9.39194192154625,26.8342996525779,12.1060033947541,33.8773109673245,41.1376674069961
10.8,0.477303335172214,0.918196089985845,0.133985843078175,11.0009298341844,3.020829352982,6.37645227078132,1.42855321336061,0.468751029000142,46.3778365403026,2.87024750363501,34.1526759681394,0.590205012415068,9.2105314027732,27.1375666779377,12.2343167368981,34.1242625920952,42.63956737594
11,0.481891471114094,0.937531317189721,0.13678961818324,11.2457127520834,3.06999197529326,6.35749490831123,1.4280395378333,0.320383231071227,42.3503242640777,2.84138742667748,34.4125541732089,0.585381715608343,9.02932956428173,27.3704990167215,12.3304537992901,34.3297848297613,44.1369846808643
11.2,0.486361544312828,0.956631470218958,0.139509783306678,11.4756648444924,3.11915610158752,6.33881757427978,1.42754709682204,0.212147542925769,38.4947343740283,2.8056002428672,34.4818102060692,0.579860415197919,8.8381311782514,27.5274800589761,12.3919368498889,34.4887748743104,45.6250364716905
11.4,0.490684298245825,0.975371641604577,0.142133406671018,11.6898022736563,3.1680657491862,6.32039200847461,1.42706995493665,0.135555069625429,34.8587945895055,2.7633334488674,34.3532672041218,0.57371048611155,8.63241038282745,27.6040467363139,12.416837835916,34.5940271928771,47.0988754779622
11.6,0.494835406745257,0.993638134555217,0.144649651987851,11.8873157517869,3.21643058300348,6.30218356584331,1.42660207765689,0.083328724223067,31.4745732911703,2.71525032238894,34.0295559820988,0.567023646945636,8.411528862845,27.5979573825513,12.4042479831253,34.6396786445383,48.5538359688411
11.8,0.498795794812389,1.01133059980702,0.1470500011014,12.0676066819861,3.26395166146674,6.28415297944045,1.42613750759334,0.0492715165373649,28.3575303589186,2.66215096647984,33.5229231116914,0.559903003842388,8.17739850452937,27.5098374086278,12.3545581916097,34.6230168059976,49.9855660848212
12,0.502551451051867,1.02836287436973,0.149328226237544,12.2302968547914,3.3103427086557,6.26625819546625,1.42567052523238,0.0281300122762625,25.5085917540489,2.60489515972258,32.8533599570769,0.552453132345308,7.93339764010085,27.3431634025822,12.2694439920242,34.5447355929071,51.3901357803119
12.2,0.506092892152102,1.04466277138978,0.15148019281358,12.375219593458,3.35534610174809,6.24845602193858,1.42519576538712,0.0156193890806111,22.9181236786182,2.54434049076193,32.0455250620163,0.544772885447987,7.68357715742985,27.1036603242643,12.1515895654989,34.4079771290251,52.7641011163198
12.4,0.509414467939231,1.06017126771511,0.153503592982755,12.502403200449,3.39874130052405,6.23070343431057,1.42470826804691,0.00851191381616201,20.5701858982264,2.48129993189779,31.125414129198,0.536951185249634,7.43159486353703,26.7984581667949,12.0043062563488,34.2175692500108,54.1045136136215
12.6,0.512513674155199,1.07484154002235,0.155397682519362,12.6120528918286,3.44034634413757,6.21295851605744,1.42420347392625,0.00459749140880859,18.4459882961494,2.41651690218305,30.1181487613201,0.529065235426158,7.1803778897601,26.4353429762199,11.8311948549592,33.9789556748464,55.408887575508
12.8,0.515390576096816,1.08863813884999,0.157163054232129,12.7045326949341,3.48001640571148,6.19518111110631,1.42367719593589,0.00248784042408891,16.5262005804081,2.35065411956384,29.0468696730858,0.521180452911463,6.93213967443186,26.0222381894917,11.6359116273337,33.6974889203324,56.6751517475196
13,0.518047366207254,1.10153636560689,0.158801450613601,12.7803469593968,3.51764115652362,6.17733326390584,1.42312558974623,0.00136679330005756,14.7922289386418,2.28429203154551,27.9323509555354,0.513351428744276,6.68849510918276,25.5668930351617,11.4220273100419,33.3781384645416,57.9016031633077
13.2000000000001,0.52048763590219,1.11363491541054,0.160347900814639,12.8470856073415,3.5537706288296,6.15966656321056,1.4225327056298,1.40940569636968,14.6051036464638,2.21766456204139,27.0849050225618,0.505585191591182,6.50084702190138,25.1700046093759,11.2338289143354,33.1405772003823,59.0784575048201
13.4000000000001,0.522992608063977,1.12637760252655,0.162064933997234,12.9457702936144,3.59184211143845,6.1432895048596,1.42189755156189,4.08297977140496,18.4596964934736,2.16383997484832,27.9309280839683,0.499995420786145,6.60181870193214,25.2742719450254,11.267494962316,33.3155691787918,60.2063497909122
13.6000000000001,0.525890920045711,1.14106099728893,0.164190908996402,13.1101044014282,3.6368258009267,6.12902267165224,1.4212956664808,7.01123234955989,24.5232688190692,2.13436360084659,31.0802030786425,0.49819211355656,7.02455255607605,26.1260393749329,11.6331884961885,34.0116434644071,61.3362375515155
13.8000000000001,0.529225051517511,1.15768349563222,0.166775126791583,13.3497921178897,3.69337670632496,6.11737921269024,1.42078858055108,9.94189996119372,31.2991217398218,2.12502428544977,36.1032498593485,0.499168257264808,7.60457692091238,27.6835875276183,12.3124692211339,35.1907815321313,62.5074688921514
14.0000000000001,0.532938131390372,1.17588253348817,0.169789808382323,13.6638456653054,3.7645127918214,6.10855839519713,1.42040305996529,12.7876875372449,38.1250618577259,2.12828884100628,42.4355583339395,0.501564331122907,8.19406177785579,29.8134888243555,13.2466158111301,36.7111290398585,63.7351964539569
14.2000000000001,0.536994612477563,1.19545810279521,0.173187194348404,14.0447576451186,3.85130397097729,6.10241993711948,1.42014808600199,13.8764765865247,44.1310084167817,2.1394238143951,49.5600217063229,0.504646456650696,8.70221513761602,32.3482354610706,14.3623294721912,38.3745350465078,65.0225203362462
14.4000000000001,0.541409156691462,1.21651338270704,0.176870127921871,14.4671919496451,3.95182988985825,6.09832695793731,1.42003068106753,13.0022096112224,47.5810124656594,2.15678067315683,56.5607444474049,0.508236008244141,9.02853790941272,34.9829949921869,15.5247541002945,39.9212734428526,66.371025456528
14.6000000000001,0.546129914025628,1.23890149763972,0.180728236394039,14.9070988362568,4.06274362439751,6.09571854370131,1.42004086405194,11.5212686588223,48.6269087188191,2.17638472370465,62.8416279668576,0.511767332002439,9.1597803850565,37.4900363888331,16.6324191104399,41.2183665476898,67.7718165160847
14.8000000000001,0.55109747255409,1.26241370082685,0.184679562084074,15.3481404367696,4.18075583043689,6.09418859244524,1.42016469076102,9.92289455861891,47.956898169863,2.19504293463342,68.2230476991681,0.514837011184819,9.14166460716484,39.7606147373696,17.636527691172,42.2380302403863,69.21401678886
15.0000000000001,0.556259415428085,1.28683938149456,0.188663948268842,15.7790048055064,4.30317521866374,6.09344409038419,1.42039045798493,8.38561825910907,46.1357655235687,2.21071184534206,72.7115302567407,0.517237303547515,9.0226671048058,41.7532213929264,18.5180651696016,43.0059076339147,70.6885676034401
15.2000000000001,0.561565365624753,1.31195396579727,0.192632891539174,16.1913065151547,4.42792178161325,6.09327264208151,1.4207092335757,6.97501136969985,43.5391901223659,2.22201674214052,76.3693125502284,0.518855348214983,8.83623912791015,43.4583595824849,19.272198825196,43.5664472723708,72.1884331198471
15.4000000000001,0.566960621725155,1.33750094938103,0.196542739581798,16.5783793286442,4.55336310953005,6.09351871162221,1.42111403585371,5.7147841387587,40.4074910390389,2.22785320425158,79.2579272026633,0.519600254037235,8.60088294757385,44.8793260331236,19.8997795530092,43.9644676052628,73.7080163640801
15.6000000000001,0.572381286693501,1.36317920014667,0.200350853346184,16.9346443399166,4.67814282673591,6.09406770203713,1.42159881156915,4.6118095799376,36.9057417150963,2.22715827603311,81.4188605617683,0.519366483999964,8.32489817056835,46.0226565098398,20.4031200177131,44.2376597398916,75.242510386722
15.8000000000001,0.577751823381194,1.38863883913616,0.204014010125661,17.255317642818,4.80105096206136,6.09483473014713,1.42215750267634,3.66460672571976,33.166041486514,2.21883510520578,82.8716164580576,0.518026015553084,8.01109998532465,46.8940264560764,20.7841886870066,44.4146859163884,76.7873545297906
16.0000000000001,0.582985634627679,1.41348696086051,0.20748858433359,17.5363253215964,4.92094208749306,6.09575539261447,1.42278327654821,2.86627521421231,29.3104982872237,2.20180271197779,83.6201728765567,0.515441788433635,7.66043825016851,47.4973061581753,21.0442090274866,44.5155597416629,78.337828359758
16.2000000000001,0.587988929108777,1.43730318754352,0.210732172068689,17.7743563109665,5.03669685756591,6.09677701362925,1.42346794852619,2.20589957410785,25.458755119745,2.17513621839905,83.6637289618753,0.511495249961428,7.27454140620122,47.83554946961,21.1841281686015,44.5527548390955,79.8887858841983
16.4000000000001,0.592667526208167,1.45966388364162,0.21370627778278,17.9670087511805,5.14722240629961,6.09784997102529,1.42420161124452,1.66972466492699,21.7250796448753,2.13825244557062,83.0092465625174,0.50611981167719,6.85733073998273,47.9131377633001,21.2056094941835,44.5325051747045,81.4345230159676
16.6000000000001,0.596935482905445,1.4801726220659,0.216379521744309,18.1129828363692,5.25148624227707,6.09891937574653,1.42497246257553,1.24234773493033,18.2103352722772,2.09108678445951,81.6832849828792,0.499330938616151,6.41572930707525,47.7383509103194,21.1122198504889,44.4561660681418,82.9687591814415
16.8000000000001,0.600723794579549,1.49849310976319,0.218730671714238,18.2122589990571,5.34857397087297,6.09991754630747,1.42576678934894,0.907839848524802,14.9936933647517,2.03420813264961,79.7403905965781,0.491244061176691,5.95944932854456,47.3255739277061,20.910450540473,44.3215551743777,84.4846982441354
17.0000000000001,0.603987251918489,1.51437948455947,0.220750781366493,18.2661943489109,5.43775551164226,6.10075749245829,1.42656902693943,0.650690440055004,12.1274922995085,1.96883427549825,77.2658540317221,0.482074465745254,5.4999719682642,46.6964290177607,20.610247987899,44.1241283184321,85.9751200957071
17.2000000000001,0.606707976413433,1.52769836143536,0.222443905890367,18.2774858349317,5.51854167627186,6.10132720186828,1.42736178743692,0.456530977269434,9.63655367663149,1.89673781211366,74.3722230565823,0.472118333355933,5.04904731936456,45.8794541976231,20.2248818414374,43.8578284798991,87.4324478343738
17.4000000000001,0.60889506507791,1.53843794760718,0.223826223503979,18.2499840673208,5.5907158443065,6.10148406916912,1.42812573843466,0.312628371434238,7.52136526198225,1.82006309504413,71.1909033881273,0.461719414450169,4.61716915805684,44.9084233709062,19.7701949671091,43.5155255771998,88.8487383056056
17.6000000000001,0.610580786620346,1.54670211400116,0.224923788754576,18.1883831895306,5.65433325411323,6.10104840198093,1.42883921889623,0.208140094139821,5.7635642742156,1.74109642744094,67.8614983574637,0.45122940869646,4.21241358140266,43.8197933747188,19.2634582814003,43.0890810884365,90.2155533339332
17.8000000000001,0.611814533873391,1.55269092404033,0.225769448486326,18.0978446606939,5.70968953829329,6.09979470082677,1.4294774960114,0.134124529636192,4.33225587920339,1.66203895651485,64.5216908360387,0.440970943387948,3.83982811331536,42.6499126003061,18.7221214530281,42.5691250325593,91.5236827111082
18.0000000000001,0.61265609780792,1.55667274214877,0.226399606241616,17.9836287664948,5.75726714436365,6.09743992198638,1.43001163744464,0.0833270409452867,3.19035737255605,1.58482605032213,61.2996226537352,0.431210554726402,3.50137295614394,41.4325461044999,18.162711883062,41.9446341799404,92.7627238002538
18.2000000000001,0.613169759624915,1.55895522830279,0.22685149898416,17.8508030701087,5.79767195584791,6.09363141603742,1.43040729036868,0.0498308401058365,2.30038159201512,1.51102220928307,58.3091346229776,0.422146051191228,3.19634353680996,40.1970943772582,17.600036476225,41.2027271161806,93.9206537739868
18.4000000000001,0.613420062083678,1.55986115038824,0.227161351456463,17.7040613600133,5.83157264552059,6.08794856076078,1.43062466515143,0.0287472930172356,1.62810227531601,1.44179474860691,55.6454364045725,0.413907721897376,2.92218250410793,38.9677048508015,17.0466997389943,40.3305116986606,94.9839254535479
18.6000000000001,0.613468795655916,1.559708634852,0.227363112882961,17.5476142375267,5.85965087994208,6.07995102144339,1.43062271459565,0.0160948584227214,1.14146517939784,1.37793071550991,53.3751029320571,0.406565778571832,2.67548801678516,37.7632362846687,16.5127471308025,39.3227479669726,95.9392353894993
18.8000000000001,0.613371560140636,1.55878892285652,0.22748689759613,17.3850550360469,5.88256152271442,6.06929729321653,1.43036966257336,0.00881952691202443,0.80512722845515,1.3198373346714,51.5171141354637,0.400132625772388,2.45283141723435,36.5975812209361,16.0051282346106,38.1953236231359,96.7776472092854
19.0000000000001,0.613173504517735,1.55734066041328,0.227556935612958,17.2191849060102,5.90089673818159,6.05586592401559,1.42985377664604,0.00477564416709301,0.578921772874408,1.26751879569184,50.030355654732,0.394559680403507,2.25102133885313,35.4795753517098,15.5271107069371,36.990560933437,97.4984599925325
